"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj019",1,43,"ink_naming_cong","green","green",1067,"202.212.94.5",-66.8713047076017,75.0200677569956,"Chrome","Windows","416x676","Desktop","Agent6221",3289,0,0
"subj019",1,44,"ink_naming_incong","red","red",1140,"216.35.159.6",22.4811694677919,105.568438321352,"Chrome","Windows","991x457","Desktop","Agent7655",3324,0,0
"subj019",1,45,"ink_naming_incong","blue","blue",1209,"195.249.189.221",-40.5569291487336,12.0486038457602,"Chrome","Windows","523x698","Desktop","Agent6959",4855,0,0
"subj019",1,46,"word_reading_cong","red","red",766,"199.229.55.20",-33.8866132451221,42.4315003864467,"Chrome","Windows","432x89","Desktop","Agent6683",9820,0,0
"subj019",1,47,"word_reading_cong","red","red",637,"197.139.163.234",63.5783527605236,-9.21553406864405,"Chrome","Windows","938x673","Desktop","Agent5634",3017,0,0
"subj019",1,48,"word_reading_incong","red","red",570,"214.112.123.176",45.1395884016529,-87.9957616422325,"Chrome","Windows","679x109","Desktop","Agent2841",7228,0,0
"subj019",1,49,"ink_naming_incong","yellow","yellow",1090,"193.168.222.38",-60.4171433346346,-94.4853816088289,"Chrome","Windows","667x361","Desktop","Agent1421",8998,0,0
"subj019",1,50,"ink_naming_cong","blue","blue",962,"213.169.161.176",-2.33983039855957,-3.77326752059162,"Chrome","Windows","235x542","Desktop","Agent9317",3632,0,0
"subj019",2,1,"ink_naming_incong","green","green",1085,"222.29.118.169",60.7262036763132,-68.7390692532063,"Chrome","Windows","274x410","Desktop","Agent1828",2818,0,0
"subj019",2,2,"ink_naming_cong","green",NA,NA,"203.139.216.125",-17.3391904681921,160.196769805625,"Chrome","Windows","875x315","Desktop","Agent2971",8353,0,0
"subj019",2,3,"word_reading_incong","blue","blue",789,"222.101.22.179",-18.7899791775271,20.8755280729383,"Chrome","Windows","384x531","Desktop","Agent9227",9926,0,0
"subj019",2,4,"ink_naming_cong","yellow","yellow",964,"202.24.30.85",-80.1174720469862,82.5793148763478,"Chrome","Windows","132x764","Desktop","Agent2754",6737,0,0
"subj019",2,5,"ink_naming_incong","red","red",1322,"219.88.246.145",-46.0719180107117,-133.999052317813,"Chrome","Windows","983x271","Desktop","Agent4808",7689,0,0
"subj019",2,6,"ink_naming_cong","red","red",1064,"222.82.126.37",17.9486039467156,-164.169344063848,"Chrome","Windows","604x43","Desktop","Agent5151",3076,0,0
"subj019",2,7,"word_reading_cong","yellow","yellow",535,"198.253.194.5",33.0491871060804,31.4254945702851,"Chrome","Windows","279x164","Desktop","Agent9794",2895,0,0
"subj019",2,8,"ink_naming_cong","yellow","yellow",975,"201.139.76.74",-15.4043230460957,36.8845775630325,"Chrome","Windows","57x176","Desktop","Agent4047",5697,0,0
"subj019",2,9,"ink_naming_cong","red","red",951,"197.249.17.151",82.8499306552112,23.7330106459558,"Chrome","Windows","1023x496","Desktop","Agent6590",2790,0,0
"subj019",2,10,"word_reading_incong","red","red",616,"212.110.141.188",79.6504723839462,-137.770766001195,"Chrome","Windows","772x128","Desktop","Agent2958",6774,0,0
"subj019",2,11,"word_reading_cong","yellow","yellow",577,"207.7.26.159",12.969820308499,106.925412118435,"Chrome","Windows","690x544","Desktop","Agent9285",9211,0,0
"subj019",2,12,"ink_naming_incong","green","green",1029,"198.146.185.114",87.5198163092136,-150.131618790329,"Chrome","Windows","970x176","Desktop","Agent6482",8978,0,0
"subj019",2,13,"ink_naming_cong","blue","blue",1159,"198.4.173.69",72.1201949659735,128.132772110403,"Chrome","Windows","100x40","Desktop","Agent2149",1842,0,0
"subj019",2,14,"ink_naming_cong","yellow","yellow",822,"210.202.242.49",-24.8146178014576,-174.404994221404,"Chrome","Windows","30x741","Desktop","Agent3377",9159,0,0
"subj019",2,15,"word_reading_cong","blue","blue",505,"210.164.151.155",74.7190674114972,-38.9795888308436,"Chrome","Windows","276x552","Desktop","Agent7763",1154,0,0
"subj019",2,16,"ink_naming_incong","yellow","yellow",1088,"200.185.129.70",-19.1685878578573,-135.453406646848,"Chrome","Windows","694x767","Desktop","Agent5666",7209,0,0
"subj019",2,17,"word_reading_incong","green","green",805,"207.172.129.126",-8.22080772835761,-136.602780986577,"Chrome","Windows","427x336","Desktop","Agent9143",4744,0,0
"subj019",2,18,"ink_naming_cong","red","red",810,"218.97.235.199",-0.0239214906468987,-55.2993591595441,"Chrome","Windows","414x681","Desktop","Agent8988",9445,0,0
"subj019",2,19,"ink_naming_incong","yellow","yellow",1160,"217.119.212.212",25.6224716221914,-24.7953300364316,"Chrome","Windows","667x84","Desktop","Agent9390",9327,0,0
"subj019",2,20,"ink_naming_cong","red","red",936,"223.2.39.16",12.2749533271417,21.3999894540757,"Chrome","Windows","662x679","Desktop","Agent3567",2172,0,0
"subj019",2,21,"ink_naming_cong","yellow","yellow",891,"222.190.210.159",-66.2331423908472,-33.1630142312497,"Chrome","Windows","672x430","Desktop","Agent6359",8781,0,0
"subj019",2,22,"ink_naming_cong","green","green",917,"199.241.74.175",-29.3792417971417,168.725319989026,"Chrome","Windows","882x379","Desktop","Agent3458",6969,0,0
"subj019",2,23,"ink_naming_incong","yellow","yellow",917,"219.154.56.116",-4.08262961078435,5.69442093372345,"Chrome","Windows","292x425","Desktop","Agent1087",3767,0,0
"subj019",2,24,"word_reading_incong","red","red",699,"214.145.129.195",52.0697156852111,13.1441246252507,"Chrome","Windows","184x556","Desktop","Agent5585",3971,0,0
"subj019",2,25,"ink_naming_cong","yellow","yellow",1172,"199.216.18.172",-30.8455110434443,32.5000858213753,"Chrome","Windows","278x643","Desktop","Agent2540",335,0,0
"subj019",2,26,"word_reading_incong","green","green",609,"192.153.115.65",-44.1393573302776,171.097661443055,"Chrome","Windows","846x283","Desktop","Agent2466",5969,0,0
"subj019",2,27,"word_reading_incong","blue","blue",772,"200.237.105.158",42.0172595232725,115.267325649038,"Chrome","Windows","828x373","Desktop","Agent8694",4459,0,0
"subj019",2,28,"ink_naming_incong","yellow","yellow",1094,"206.201.159.42",-11.2003544066101,108.745865598321,"Chrome","Windows","546x276","Desktop","Agent3068",9315,0,0
"subj019",2,29,"word_reading_incong","yellow","yellow",670,"211.46.97.108",-22.7396409166977,-76.2867847178131,"Chrome","Windows","335x711","Desktop","Agent1160",2744,0,0
"subj019",2,30,"word_reading_incong","blue","blue",510,"208.85.103.246",71.8753423495218,114.036005046219,"Chrome","Windows","972x736","Desktop","Agent9479",5537,0,0
"subj019",2,31,"ink_naming_cong","red","red",848,"208.224.73.197",74.3841325957328,-179.772541970015,"Chrome","Windows","5x56","Desktop","Agent5985",8680,0,0
"subj019",2,32,"ink_naming_cong","blue","blue",983,"214.164.187.37",70.9826810192317,111.235744636506,"Chrome","Windows","611x427","Desktop","Agent5586",8373,0,0
"subj019",2,33,"ink_naming_incong","green","green",1136,"220.125.127.83",-69.6872737677768,129.615763965994,"Chrome","Windows","880x592","Desktop","Agent8515",4850,0,0
"subj019",2,34,"word_reading_cong","blue","blue",616,"219.182.91.53",69.891176763922,112.798431124538,"Chrome","Windows","872x624","Desktop","Agent1958",4138,0,0
"subj019",2,35,"ink_naming_cong","red",NA,NA,"205.146.223.203",28.1489868275821,152.560283364728,"Chrome","Windows","818x478","Desktop","Agent5909",1542,0,0
"subj019",2,36,"ink_naming_incong","yellow","yellow",1233,"196.149.55.0",15.4341134615242,-44.8454360291362,"Chrome","Windows","431x563","Desktop","Agent5876",4866,0,0
"subj019",2,37,"word_reading_incong","red","red",755,"203.108.14.134",2.34641002491117,-109.697279920802,"Chrome","Windows","486x208","Desktop","Agent6022",8531,0,0
"subj019",2,38,"word_reading_incong","blue","red",785,"223.128.129.183",-82.8258606791496,-105.275650396943,"Chrome","Windows","223x8","Desktop","Agent6877",504,0,0
"subj019",2,39,"word_reading_incong","green","green",627,"197.100.44.69",-71.5461145620793,-48.6127198766917,"Chrome","Windows","830x460","Desktop","Agent8024",3996,0,0
"subj019",2,40,"word_reading_incong","blue","blue",740,"203.146.162.106",-73.5177732584998,-139.813686171547,"Chrome","Windows","208x755","Desktop","Agent8147",6372,0,0
"subj019",2,41,"word_reading_incong","green",NA,NA,"219.64.94.228",-57.9815895482898,79.7325223311782,"Chrome","Windows","306x620","Desktop","Agent7130",7195,0,0
"subj019",2,42,"ink_naming_incong","yellow","yellow",1187,"207.58.167.2",86.8237875541672,-153.935862388462,"Chrome","Windows","66x571","Desktop","Agent7895",5500,0,0
"subj019",2,43,"ink_naming_incong","yellow","yellow",1307,"192.238.54.160",-32.473918190226,77.704097237438,"Chrome","Windows","7x457","Desktop","Agent9396",2208,0,0
"subj019",2,44,"word_reading_incong","yellow","yellow",23,"209.115.245.255",-6.2420907150954,-153.042390905321,"Chrome","Windows","112x719","Desktop","Agent8546",2852,0,0
"subj019",2,45,"ink_naming_cong","blue",NA,NA,"218.119.114.145",-33.0202193744481,-41.3353201188147,"Chrome","Windows","937x294","Desktop","Agent5710",5192,0,0
"subj019",2,46,"ink_naming_incong","blue","blue",1153,"208.109.126.255",25.0446321023628,-80.7235085405409,"Chrome","Windows","691x747","Desktop","Agent7148",5730,0,0
"subj019",2,47,"word_reading_incong","red","red",615,"209.146.74.95",-81.0038228938356,-98.9888379536569,"Chrome","Windows","471x170","Desktop","Agent5909",3044,0,0
"subj019",2,48,"word_reading_incong","green","green",822,"207.151.187.141",-58.4324210649356,-14.003783678636,"Chrome","Windows","236x148","Desktop","Agent7444",2660,0,0
"subj019",2,49,"word_reading_cong","blue","blue",573,"195.126.100.142",78.8563150539994,15.6799090839922,"Chrome","Windows","468x73","Desktop","Agent9804",1575,0,0
"subj019",2,50,"ink_naming_cong","yellow","yellow",904,"213.120.168.115",47.4070596322417,23.0565802473575,"Chrome","Windows","821x515","Desktop","Agent5264",6785,0,0
"subj019",3,1,"ink_naming_cong","green","green",1036,"221.106.217.60",43.2713119313121,-78.6086941044778,"Chrome","Windows","973x399","Desktop","Agent8146",8331,0,0
"subj019",3,2,"word_reading_cong","yellow","yellow",962,"216.88.42.179",-76.9883682439104,-81.9148887880147,"Chrome","Windows","677x207","Desktop","Agent7948",664,0,0
"subj019",3,3,"word_reading_incong","red","red",651,"214.187.127.42",17.0905062323436,177.157839797437,"Chrome","Windows","755x115","Desktop","Agent5278",1517,0,0
"subj019",3,4,"ink_naming_incong","red","red",911,"217.87.54.132",-13.7721054023132,85.7423495873809,"Chrome","Windows","818x545","Desktop","Agent6947",8490,0,0
"subj019",3,5,"word_reading_cong","blue","blue",575,"212.233.41.240",41.7150755273178,12.3730584327132,"Chrome","Windows","794x393","Desktop","Agent6692",7347,0,0
"subj019",3,6,"ink_naming_cong","green","green",1103,"196.196.205.104",26.2050092825666,-96.8536801356822,"Chrome","Windows","11x687","Desktop","Agent3813",8233,0,0
"subj019",3,7,"word_reading_cong","red","red",830,"215.229.41.209",8.74780916143209,-131.761181233451,"Chrome","Windows","396x640","Desktop","Agent5361",2734,0,0
"subj019",3,8,"word_reading_incong","green","green",928,"218.103.220.138",-31.609521182254,125.646043578163,"Chrome","Windows","455x79","Desktop","Agent6877",2079,0,0
"subj019",3,9,"ink_naming_cong","green","green",1132,"201.14.153.174",-41.0077235754579,-124.510311707854,"Chrome","Windows","760x645","Desktop","Agent9196",961,0,0
"subj019",3,10,"ink_naming_incong","yellow","yellow",1206,"195.197.203.227",31.4887831779197,-97.4539140053093,"Chrome","Windows","134x768","Desktop","Agent5291",6329,0,0
"subj019",3,11,"word_reading_cong","green","green",687,"208.75.69.17",-67.5419858749956,121.35495792143,"Chrome","Windows","551x430","Desktop","Agent9487",553,0,0
"subj019",3,12,"ink_naming_cong","red","red",1033,"201.197.19.18",70.8679748419672,110.302350567654,"Chrome","Windows","677x498","Desktop","Agent1659",5286,0,0
"subj019",3,13,"word_reading_incong","yellow","yellow",657,"221.215.99.241",-73.8145973626524,-170.256165470928,"Chrome","Windows","922x310","Desktop","Agent2390",371,0,0
"subj019",3,14,"ink_naming_cong","blue","blue",948,"208.117.103.53",-77.8370840521529,98.31503033638,"Chrome","Windows","97x222","Desktop","Agent3724",8937,0,0
"subj019",3,15,"word_reading_incong","green","green",3105,"213.148.133.79",-64.3439892819151,117.789243925363,"Chrome","Windows","933x516","Desktop","Agent1147",7505,0,0
"subj019",3,16,"ink_naming_incong","green","green",1173,"217.240.159.190",-29.185586348176,-115.371717391536,"Chrome","Windows","547x323","Desktop","Agent5047",7745,0,0
"subj019",3,17,"word_reading_incong","yellow","yellow",870,"221.57.28.87",86.0686415294185,2.92695472016931,"Chrome","Windows","485x521","Desktop","Agent3910",5837,0,0
"subj019",3,18,"word_reading_cong","yellow","yellow",731,"222.205.114.230",63.4895808203146,101.573836421594,"Chrome","Windows","959x90","Desktop","Agent7227",7754,0,0
"subj019",3,19,"word_reading_cong","red","blue",421,"213.14.17.223",65.0378547934815,-168.316322509199,"Chrome","Windows","996x382","Desktop","Agent6420",4216,0,0
"subj019",3,20,"word_reading_incong","red","red",692,"204.91.199.118",68.4038248518482,43.4394936449826,"Chrome","Windows","34x3","Desktop","Agent3080",351,0,0
"subj019",3,21,"word_reading_cong","yellow","yellow",893,"210.63.253.69",54.5284681068733,3.96594291552901,"Chrome","Windows","672x358","Desktop","Agent2442",3291,0,0
"subj019",3,22,"ink_naming_cong","yellow","yellow",1028,"207.188.85.77",-30.9630158124492,-145.523508181795,"Chrome","Windows","931x450","Desktop","Agent4480",700,0,0
"subj019",3,23,"word_reading_cong","blue","blue",530,"223.232.214.27",62.033088686876,-166.354145295918,"Chrome","Windows","188x505","Desktop","Agent5735",658,0,0
"subj019",3,24,"word_reading_cong","red","red",671,"214.172.67.166",-70.4273893637583,121.697293035686,"Chrome","Windows","465x166","Desktop","Agent9007",2468,0,0
"subj019",3,25,"ink_naming_cong","red","red",970,"200.149.116.64",78.4481910523027,-25.51324557513,"Chrome","Windows","322x665","Desktop","Agent3825",3685,0,0
"subj019",3,26,"word_reading_cong","yellow","yellow",765,"216.157.214.24",-39.1001774696633,135.305912811309,"Chrome","Windows","223x208","Desktop","Agent6800",1661,0,0
"subj019",3,27,"ink_naming_incong","red","red",1289,"201.219.176.122",79.5655323145911,115.983060970902,"Chrome","Windows","480x559","Desktop","Agent6973",4267,0,0
"subj019",3,28,"word_reading_cong","blue","blue",511,"217.144.38.240",-53.7704772222787,-175.925877308473,"Chrome","Windows","252x297","Desktop","Agent3502",4050,0,0
"subj019",3,29,"ink_naming_incong","yellow","yellow",1129,"201.14.105.243",70.3723599901423,138.138235844672,"Chrome","Windows","924x688","Desktop","Agent2257",3969,0,0
"subj019",3,30,"word_reading_cong","yellow",NA,NA,"197.184.171.207",21.9423510599881,-86.112890811637,"Chrome","Windows","7x544","Desktop","Agent9255",5347,0,0
"subj019",3,31,"word_reading_cong","red",NA,NA,"197.154.232.154",71.7981197079644,-97.5060082878917,"Chrome","Windows","963x737","Desktop","Agent4032",9855,0,0
"subj019",3,32,"word_reading_cong","red","red",740,"194.88.214.209",-65.7306228205562,85.089798560366,"Chrome","Windows","898x42","Desktop","Agent4762",2433,0,0
"subj019",3,33,"ink_naming_incong","green","green",1043,"201.82.9.136",-59.2995548481122,35.387007733807,"Chrome","Windows","1015x47","Desktop","Agent2480",5275,0,0
"subj019",3,34,"word_reading_incong","red","red",663,"206.161.94.185",73.4251309745014,4.29002182558179,"Chrome","Windows","73x95","Desktop","Agent8011",3660,0,0
"subj019",3,35,"word_reading_cong","yellow","yellow",632,"219.46.3.67",70.0101146707311,-120.700676031411,"Chrome","Windows","208x422","Desktop","Agent7609",7921,0,0
"subj019",3,36,"ink_naming_incong","yellow","yellow",1135,"210.53.84.140",89.5607950631529,-12.672662185505,"Chrome","Windows","173x596","Desktop","Agent6458",4025,0,0
"subj019",3,37,"word_reading_cong","red","red",589,"214.74.103.114",-35.9071030654013,-74.590909620747,"Chrome","Windows","584x44","Desktop","Agent9871",1729,0,0
"subj019",3,38,"ink_naming_cong","green","green",1097,"221.135.43.66",-38.8033681176603,162.798155397177,"Chrome","Windows","640x153","Desktop","Agent7613",385,0,0
"subj019",3,39,"word_reading_cong","red","red",582,"200.45.155.199",7.97359585762024,145.822208449244,"Chrome","Windows","389x725","Desktop","Agent9333",432,0,0
"subj019",3,40,"ink_naming_incong","yellow","yellow",1003,"200.73.236.11",23.4622949128971,-140.139108700678,"Chrome","Windows","613x740","Desktop","Agent7130",9777,0,0
"subj019",3,41,"word_reading_cong","blue","blue",905,"197.107.105.87",-56.603787895292,-4.38301325775683,"Chrome","Windows","303x688","Desktop","Agent1615",7936,0,0
"subj019",3,42,"word_reading_cong","red","red",730,"204.164.87.168",-17.7603785460815,15.4792819451541,"Chrome","Windows","266x663","Desktop","Agent5811",7563,0,0
"subj019",3,43,"word_reading_incong","green","green",795,"198.146.154.226",74.44485780783,108.264962369576,"Chrome","Windows","614x722","Desktop","Agent5887",5729,0,0
"subj019",3,44,"ink_naming_incong","yellow","yellow",191,"207.245.44.236",34.7161116963252,-152.115992205217,"Chrome","Windows","533x30","Desktop","Agent7733",5505,0,0
"subj019",3,45,"ink_naming_incong","blue","blue",898,"219.227.21.212",-86.3341943873093,85.9463584888726,"Chrome","Windows","5x647","Desktop","Agent9647",4766,0,0
"subj019",3,46,"ink_naming_cong","yellow","yellow",942,"222.87.134.4",45.1751098176464,-30.6944401469082,"Chrome","Windows","794x14","Desktop","Agent7897",1345,0,0
"subj019",3,47,"ink_naming_incong","blue","blue",995,"213.165.131.22",-61.1751428525895,-46.485424535349,"Chrome","Windows","566x611","Desktop","Agent3875",9518,0,0
"subj019",3,48,"ink_naming_incong","blue","blue",1073,"198.141.223.81",41.0278507880867,174.786503082141,"Chrome","Windows","166x98","Desktop","Agent8948",5465,0,0
"subj019",3,49,"ink_naming_incong","yellow","yellow",1254,"203.179.148.239",-28.0325811356306,177.637598980218,"Chrome","Windows","52x603","Desktop","Agent4564",5609,0,0
"subj019",3,50,"word_reading_cong","blue","blue",666,"206.40.199.105",-31.231807814911,-106.183694824576,"Chrome","Windows","805x718","Desktop","Agent7741",7413,0,0
"subj019",4,1,"ink_naming_cong","blue","blue",1008,"213.250.31.148",-60.4365512123331,61.6753230337054,"Chrome","Windows","456x241","Desktop","Agent8981",6003,0,0
"subj019",4,2,"word_reading_cong","yellow","yellow",832,"213.233.209.149",-4.32069091591984,-101.250749090686,"Chrome","Windows","644x158","Desktop","Agent4786",6993,0,0
"subj019",4,3,"word_reading_incong","blue","blue",653,"201.215.133.237",-19.0207632305101,157.688375562429,"Chrome","Windows","212x441","Desktop","Agent7251",6560,0,0
"subj019",4,4,"ink_naming_cong","blue","blue",741,"222.154.244.25",4.17215479072183,-140.917153414339,"Chrome","Windows","372x147","Desktop","Agent2719",6519,0,0
"subj019",4,5,"word_reading_cong","red","red",669,"210.140.127.254",-25.1455774158239,118.373319497332,"Chrome","Windows","545x408","Desktop","Agent7716",6228,0,0
"subj019",4,6,"ink_naming_cong","blue",NA,NA,"204.247.243.168",-46.1423180345446,-139.834650401026,"Chrome","Windows","876x602","Desktop","Agent8099",4472,0,0
"subj019",4,7,"ink_naming_cong","red","red",1028,"213.230.235.57",74.9642229499295,-150.335190994665,"Chrome","Windows","592x198","Desktop","Agent3113",924,0,0
"subj019",4,8,"word_reading_cong","blue","blue",538,"218.177.11.108",86.2167211342603,121.64109589532,"Chrome","Windows","951x494","Desktop","Agent3385",3560,0,0
"subj019",4,9,"word_reading_cong","yellow","yellow",657,"217.88.237.218",80.7393791293725,21.2053756602108,"Chrome","Windows","332x596","Desktop","Agent4229",6049,0,0
"subj019",4,10,"ink_naming_incong","red","red",1038,"193.167.247.96",-23.8010702747852,-149.342918079346,"Chrome","Windows","553x495","Desktop","Agent3980",7762,0,0
"subj019",4,11,"ink_naming_incong","red","red",1030,"210.132.243.73",-49.9147246498615,174.298538016155,"Chrome","Windows","32x471","Desktop","Agent7015",575,0,0
"subj019",4,12,"ink_naming_cong","yellow","yellow",1181,"194.15.118.47",-74.3552506528795,-2.09314227104187,"Chrome","Windows","439x125","Desktop","Agent5955",5549,0,0
"subj019",4,13,"word_reading_cong","yellow","yellow",863,"213.187.225.75",64.7455769916996,-115.06457679905,"Chrome","Windows","191x671","Desktop","Agent2709",1191,0,0
"subj019",4,14,"word_reading_cong","red",NA,NA,"213.69.130.63",-62.3822597041726,-43.5860950592905,"Chrome","Windows","949x271","Desktop","Agent5879",4613,0,0
