"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj014",1,20,"word_reading_incong","blue","blue",816,"217.255.174.153",13.5080793080851,-105.435747513548,"Chrome","Windows","563x115","Desktop","Agent2220",8024,0,0
"subj014",1,21,"word_reading_incong","blue","blue",466,"208.9.204.11",-83.3975533302873,-51.1794310435653,"Chrome","Windows","225x339","Desktop","Agent3178",3287,0,0
"subj014",1,22,"ink_naming_incong","green","green",1187,"218.206.66.223",33.5346354637295,146.781892776489,"Chrome","Windows","499x364","Desktop","Agent5102",2908,0,0
"subj014",1,23,"ink_naming_cong","green","green",1010,"207.207.135.206",-0.193909504450858,158.345439238474,"Chrome","Windows","741x64","Desktop","Agent8309",148,0,0
"subj014",1,24,"word_reading_incong","blue","blue",598,"203.89.229.205",-42.5685484847054,142.248527957126,"Chrome","Windows","227x682","Desktop","Agent2009",8059,0,0
"subj014",1,25,"word_reading_incong","green","green",641,"197.55.232.79",49.0260381018743,-126.82041099295,"Chrome","Windows","65x316","Desktop","Agent1447",5724,0,0
"subj014",1,26,"ink_naming_incong","green","green",1163,"209.185.196.21",-36.0958759300411,20.6539873313159,"Chrome","Windows","877x484","Desktop","Agent4311",6575,0,0
"subj014",1,27,"ink_naming_cong","blue","blue",99,"218.97.161.0",32.1697944542393,100.470098191872,"Chrome","Windows","269x294","Desktop","Agent1138",4672,0,0
"subj014",1,28,"ink_naming_incong","yellow","yellow",1097,"197.236.181.239",-27.7506898529828,-61.6870456282049,"Chrome","Windows","433x248","Desktop","Agent1955",1152,0,0
"subj014",1,29,"word_reading_cong","blue","blue",617,"219.63.144.125",-47.2725275298581,136.536306208,"Chrome","Windows","143x504","Desktop","Agent1046",8221,0,0
"subj014",1,30,"ink_naming_incong","yellow","yellow",1036,"213.116.192.189",0.234048971906304,-116.563555039465,"Chrome","Windows","55x91","Desktop","Agent2280",2946,0,0
"subj014",1,31,"ink_naming_incong","green","red",1254,"195.221.186.9",-77.5460297986865,7.09751757793128,"Chrome","Windows","836x320","Desktop","Agent6814",1996,0,0
"subj014",1,32,"ink_naming_incong","green","green",1104,"200.179.127.124",64.8790265293792,-142.650809688494,"Chrome","Windows","536x55","Desktop","Agent1141",3442,0,0
"subj014",1,33,"word_reading_incong","yellow","yellow",812,"219.8.189.119",-36.0765867400914,179.606801820919,"Chrome","Windows","269x89","Desktop","Agent9873",3637,0,0
"subj014",1,34,"word_reading_cong","green","green",732,"214.195.125.52",78.8843630813062,-125.168735599145,"Chrome","Windows","256x297","Desktop","Agent6234",4092,0,0
"subj014",1,35,"word_reading_incong","green","green",593,"214.102.125.229",-3.43496393412352,41.9958943873644,"Chrome","Windows","624x223","Desktop","Agent2397",3490,0,0
"subj014",1,36,"word_reading_cong","green","green",637,"216.166.122.44",-87.0632220245898,132.24337133579,"Chrome","Windows","559x737","Desktop","Agent5237",4392,0,0
"subj014",1,37,"ink_naming_incong","red","red",1183,"199.10.63.139",-44.511755858548,173.89804280363,"Chrome","Windows","157x250","Desktop","Agent6693",7573,0,0
"subj014",1,38,"ink_naming_incong","yellow","yellow",1847,"212.108.127.207",-79.6533550880849,-77.3763172142208,"Chrome","Windows","559x467","Desktop","Agent8682",4283,0,0
"subj014",1,39,"ink_naming_incong","blue","blue",1164,"217.212.131.248",-88.166173864156,126.182350181043,"Chrome","Windows","130x728","Desktop","Agent1901",1142,0,0
"subj014",1,40,"word_reading_cong","green","green",758,"198.226.254.175",-38.8044624170288,-48.9530657976866,"Chrome","Windows","589x269","Desktop","Agent4635",4593,0,0
"subj014",1,41,"ink_naming_incong","blue","blue",1221,"222.72.31.130",2.76079203933477,170.240805549547,"Chrome","Windows","924x102","Desktop","Agent3963",4558,0,0
"subj014",1,42,"word_reading_cong","red","red",906,"211.238.106.94",30.0857684668154,83.1504726782441,"Chrome","Windows","173x363","Desktop","Agent3386",4626,0,0
"subj014",1,43,"word_reading_incong","blue","blue",782,"198.177.61.163",11.5163275972009,-96.0416311305016,"Chrome","Windows","231x242","Desktop","Agent6991",1229,0,0
"subj014",1,44,"ink_naming_cong","blue","blue",1067,"200.146.92.173",21.6792644513771,-25.0837965868413,"Chrome","Windows","507x411","Desktop","Agent6050",1103,0,0
"subj014",1,45,"ink_naming_cong","blue","blue",1109,"210.62.147.45",-56.8477208912373,-142.916359025985,"Chrome","Windows","884x337","Desktop","Agent1847",6247,0,0
"subj014",1,46,"word_reading_cong","blue","blue",786,"202.29.196.81",54.5497313607484,-99.8053554352373,"Chrome","Windows","334x127","Desktop","Agent2712",3397,0,0
"subj014",1,47,"word_reading_cong","yellow","yellow",644,"223.136.14.212",-80.1974393846467,-63.4180232137442,"Chrome","Windows","247x631","Desktop","Agent2414",8096,0,0
"subj014",1,48,"ink_naming_cong","green","green",960,"199.29.231.12",25.0809383159503,-125.305693717673,"Chrome","Windows","853x728","Desktop","Agent7358",7539,0,0
"subj014",1,49,"ink_naming_incong","blue","blue",1191,"206.151.129.35",-76.8946972908452,-167.099208980799,"Chrome","Windows","1x431","Desktop","Agent3619",2979,0,0
"subj014",1,50,"word_reading_cong","red","red",735,"217.120.147.206",22.460901690647,-55.4019794706255,"Chrome","Windows","375x273","Desktop","Agent3538",1262,0,0
"subj014",2,1,"ink_naming_incong","red","red",1172,"205.38.32.22",27.2069083945826,-56.7710545565933,"Chrome","Windows","463x551","Desktop","Agent8975",213,0,0
"subj014",2,2,"ink_naming_incong","blue","blue",1097,"212.94.31.150",61.5746204182506,-5.70370942354202,"Chrome","Windows","344x202","Desktop","Agent4560",4019,0,0
"subj014",2,3,"ink_naming_incong","yellow","yellow",1300,"210.78.141.185",28.1076619913802,-76.5437733661383,"Chrome","Windows","433x9","Desktop","Agent1241",8028,0,0
"subj014",2,4,"word_reading_incong","yellow","yellow",702,"214.207.40.204",82.4611915647984,-156.835712045431,"Chrome","Windows","389x37","Desktop","Agent4057",7191,0,0
"subj014",2,5,"word_reading_incong","green","green",687,"200.226.64.206",-66.8701034132391,74.6765269059688,"Chrome","Windows","966x191","Desktop","Agent5976",5187,0,0
"subj014",2,6,"word_reading_incong","red","red",830,"207.153.229.251",-54.5631668809801,97.6848022453487,"Chrome","Windows","77x648","Desktop","Agent7816",5227,0,0
"subj014",2,7,"ink_naming_incong","yellow","yellow",1119,"210.243.124.48",-61.0862667253241,100.874136015773,"Chrome","Windows","40x260","Desktop","Agent9912",4854,0,0
"subj014",2,8,"ink_naming_cong","yellow","yellow",1002,"219.112.103.194",61.3180216122419,135.362835153937,"Chrome","Windows","307x702","Desktop","Agent4491",6140,0,0
"subj014",2,9,"ink_naming_incong","green","green",1065,"218.242.68.199",-1.15245900582522,-108.206881983206,"Chrome","Windows","835x365","Desktop","Agent6861",7387,0,0
"subj014",2,10,"ink_naming_incong","red","red",887,"193.128.119.67",48.0987511295825,-164.897278407589,"Chrome","Windows","391x549","Desktop","Agent2928",968,0,0
"subj014",2,11,"ink_naming_incong","blue","blue",1235,"223.236.164.248",-64.197458862327,-27.502156868577,"Chrome","Windows","1007x666","Desktop","Agent1278",8448,0,0
"subj014",2,12,"word_reading_incong","green","green",690,"213.191.91.185",-87.5256167119369,11.4919722173363,"Chrome","Windows","832x439","Desktop","Agent4579",7089,0,0
"subj014",2,13,"word_reading_incong","green","blue",801,"222.24.56.246",38.4535048808903,173.080949736759,"Chrome","Windows","568x347","Desktop","Agent2559",584,0,0
"subj014",2,14,"ink_naming_incong","red","red",1181,"215.248.197.69",-23.7502710381523,114.072218053043,"Chrome","Windows","874x506","Desktop","Agent4738",4061,0,0
"subj014",2,15,"ink_naming_cong","blue","blue",959,"204.30.39.105",44.7939783520997,33.1969331949949,"Chrome","Windows","787x27","Desktop","Agent2229",6446,0,0
"subj014",2,16,"ink_naming_cong","green","green",1060,"222.112.238.159",-8.94379498902708,-18.8245095591992,"Chrome","Windows","889x586","Desktop","Agent7643",170,0,0
"subj014",2,17,"word_reading_cong","green","green",717,"194.63.89.86",57.498220782727,-68.5376943647861,"Chrome","Windows","1015x335","Desktop","Agent1104",7393,0,0
"subj014",2,18,"ink_naming_cong","green","green",1057,"205.141.234.177",52.2375535732135,-13.8179990462959,"Chrome","Windows","194x671","Desktop","Agent3288",8521,0,0
"subj014",2,19,"ink_naming_cong","yellow","yellow",930,"205.64.66.130",23.7566681485623,86.3766033388674,"Chrome","Windows","802x247","Desktop","Agent3328",8877,0,0
"subj014",2,20,"word_reading_incong","yellow","yellow",861,"212.42.13.20",-5.37098516710103,66.6774107515812,"Chrome","Windows","114x397","Desktop","Agent1965",8374,0,0
"subj014",2,21,"ink_naming_incong","red","red",326,"206.200.8.158",-48.8033171044663,88.6539424583316,"Chrome","Windows","896x479","Desktop","Agent8374",5843,0,0
"subj014",2,22,"word_reading_incong","green","green",963,"196.64.144.237",-1.04153843130916,113.070852281526,"Chrome","Windows","331x28","Desktop","Agent5453",9297,0,0
"subj014",2,23,"word_reading_incong","red","red",760,"197.171.2.3",74.0863385796547,162.208191202953,"Chrome","Windows","290x637","Desktop","Agent5149",908,0,0
"subj014",2,24,"word_reading_cong","green","green",691,"220.146.15.167",-79.7608428960666,106.880817627534,"Chrome","Windows","82x651","Desktop","Agent4677",6082,0,0
"subj014",2,25,"word_reading_incong","red","red",640,"197.5.6.228",-10.6319944420829,9.19590105302632,"Chrome","Windows","525x649","Desktop","Agent7469",6608,0,0
"subj014",2,26,"word_reading_cong","green","green",841,"208.193.230.75",13.8066308805719,-48.8655770011246,"Chrome","Windows","661x714","Desktop","Agent2179",2722,0,0
"subj014",2,27,"ink_naming_incong","blue","blue",1250,"212.34.151.130",-32.8970973053947,88.6488775257021,"Chrome","Windows","420x309","Desktop","Agent8587",9399,0,0
"subj014",2,28,"ink_naming_cong","green","green",836,"209.47.182.183",-4.65233411639929,-153.604721138254,"Chrome","Windows","533x211","Desktop","Agent9552",7326,0,0
"subj014",2,29,"ink_naming_cong","yellow","yellow",1054,"221.210.205.240",4.26046103239059,-0.184855749830604,"Chrome","Windows","428x578","Desktop","Agent6589",4527,0,0
"subj014",2,30,"ink_naming_incong","blue","blue",1189,"215.132.35.172",-37.174548371695,-163.003462320194,"Chrome","Windows","355x650","Desktop","Agent6813",1515,0,0
"subj014",2,31,"word_reading_incong","red","red",722,"207.147.192.23",69.9380845343694,156.729859001935,"Chrome","Windows","509x322","Desktop","Agent3178",6001,0,0
"subj014",2,32,"word_reading_incong","yellow","yellow",726,"209.171.44.153",-43.17863100674,-143.997625960037,"Chrome","Windows","530x91","Desktop","Agent7372",8816,0,0
"subj014",2,33,"ink_naming_incong","yellow","yellow",1055,"206.7.48.181",20.581200812012,-142.49852836132,"Chrome","Windows","972x617","Desktop","Agent3340",3619,0,0
"subj014",2,34,"ink_naming_cong","blue","blue",1026,"219.179.232.176",38.9730044268072,118.143500704318,"Chrome","Windows","247x427","Desktop","Agent6203",5113,0,0
"subj014",2,35,"ink_naming_cong","red","red",1077,"199.118.38.178",17.6416282681748,-134.454935397953,"Chrome","Windows","593x758","Desktop","Agent9597",916,0,0
"subj014",2,36,"word_reading_incong","yellow","yellow",641,"211.100.67.179",-27.1865578880534,-17.9309078212827,"Chrome","Windows","725x371","Desktop","Agent9980",4866,0,0
"subj014",2,37,"ink_naming_incong","green","green",1126,"194.121.28.92",33.659827276133,165.495118657127,"Chrome","Windows","134x657","Desktop","Agent4567",9879,0,0
"subj014",2,38,"word_reading_cong","green","green",881,"202.167.38.152",-8.6639113817364,-154.006091672927,"Chrome","Windows","90x552","Desktop","Agent4374",5230,0,0
"subj014",2,39,"ink_naming_cong","blue",NA,NA,"205.12.78.219",20.1004201266915,159.129157327116,"Chrome","Windows","743x499","Desktop","Agent3906",2618,0,0
"subj014",2,40,"word_reading_incong","blue","blue",667,"197.181.67.230",0.658387639559805,94.0978199243546,"Chrome","Windows","121x365","Desktop","Agent3559",9473,0,0
"subj014",2,41,"ink_naming_cong","red","red",1127,"214.236.22.80",-28.9185522403568,-120.052558192983,"Chrome","Windows","936x533","Desktop","Agent1120",7847,0,0
"subj014",2,42,"word_reading_incong","yellow","yellow",873,"210.1.26.223",0.666963080875576,-1.20011385530233,"Chrome","Windows","644x226","Desktop","Agent6766",449,0,0
"subj014",2,43,"word_reading_incong","yellow","yellow",720,"197.213.128.166",-80.8333392161876,131.937944758683,"Chrome","Windows","880x759","Desktop","Agent8273",2496,0,0
"subj014",2,44,"ink_naming_incong","red","red",1019,"216.227.36.177",-21.2058907700703,-121.824479699135,"Chrome","Windows","11x96","Desktop","Agent8424",1119,0,0
"subj014",2,45,"ink_naming_cong","red","red",1006,"202.93.74.241",88.3945736847818,-38.1680306699127,"Chrome","Windows","850x358","Desktop","Agent5160",5790,0,0
"subj014",2,46,"ink_naming_incong","yellow","yellow",1051,"222.102.93.73",75.9324477240443,113.296497808769,"Chrome","Windows","443x739","Desktop","Agent9910",6143,0,0
"subj014",2,47,"word_reading_incong","blue","blue",609,"194.153.36.218",-71.7431414639577,128.541583511978,"Chrome","Windows","981x235","Desktop","Agent7161",6820,0,0
"subj014",2,48,"word_reading_incong","blue","blue",647,"210.221.180.93",10.6399965612218,138.143025683239,"Chrome","Windows","308x136","Desktop","Agent2923",3154,0,0
"subj014",2,49,"word_reading_incong","red","red",584,"213.11.1.206",79.7986298147589,-110.31402152963,"Chrome","Windows","722x538","Desktop","Agent4265",9114,0,0
"subj014",2,50,"word_reading_incong","green","green",538,"208.112.205.175",-21.351842880249,83.452423280105,"Chrome","Windows","184x704","Desktop","Agent4555",5101,0,0
"subj014",3,1,"ink_naming_incong","green","green",1134,"208.119.246.181",36.9085464533418,56.8585958238691,"Chrome","Windows","360x546","Desktop","Agent2850",4179,0,0
"subj014",3,2,"ink_naming_cong","red","red",1204,"194.82.166.44",17.6127943117172,-109.748802473769,"Chrome","Windows","557x219","Desktop","Agent8274",2773,0,0
"subj014",3,3,"word_reading_incong","yellow","yellow",809,"212.226.7.121",-34.1682710079476,-128.200941206887,"Chrome","Windows","922x189","Desktop","Agent9540",1326,0,0
"subj014",3,4,"ink_naming_cong","green","green",1003,"192.57.103.92",-6.81614224333316,-112.804181780666,"Chrome","Windows","358x311","Desktop","Agent9316",981,0,0
"subj014",3,5,"ink_naming_incong","blue","blue",1305,"215.207.145.213",33.9270926406607,9.73643288947642,"Chrome","Windows","470x686","Desktop","Agent9289",6345,0,0
"subj014",3,6,"word_reading_cong","yellow","yellow",766,"197.117.213.116",18.5350910760462,-0.111948363482952,"Chrome","Windows","730x686","Desktop","Agent5929",2426,0,0
"subj014",3,7,"word_reading_cong","yellow","yellow",687,"202.129.240.145",76.3255631318316,-47.3195544909686,"Chrome","Windows","731x57","Desktop","Agent9573",5886,0,0
"subj014",3,8,"word_reading_incong","yellow","yellow",564,"203.255.84.229",-49.2764964932576,174.233861574903,"Chrome","Windows","103x691","Desktop","Agent9952",2677,0,0
"subj014",3,9,"word_reading_cong","green","green",494,"212.178.79.73",-20.2952702483162,-67.9736229591072,"Chrome","Windows","406x341","Desktop","Agent8228",9316,0,0
"subj014",3,10,"ink_naming_cong","yellow","yellow",1072,"196.179.62.217",58.7827849108726,-23.8085365388542,"Chrome","Windows","484x113","Desktop","Agent2638",1134,0,0
"subj014",3,11,"word_reading_incong","blue","blue",732,"218.49.227.27",31.6038878308609,159.040591455996,"Chrome","Windows","539x394","Desktop","Agent3879",5246,0,0
"subj014",3,12,"word_reading_incong","red","red",533,"207.210.100.112",47.5799826532602,-55.7854401413351,"Chrome","Windows","569x385","Desktop","Agent7966",2737,0,0
"subj014",3,13,"word_reading_cong","blue","blue",751,"204.163.94.17",-44.7079786425456,-65.8985865209252,"Chrome","Windows","956x607","Desktop","Agent7531",6183,0,0
"subj014",3,14,"word_reading_cong","blue","blue",851,"194.133.129.206",56.8494221242145,-4.53735292889178,"Chrome","Windows","696x128","Desktop","Agent5555",5675,0,0
"subj014",3,15,"word_reading_incong","green","green",796,"216.76.106.217",-65.4069640953094,-44.570587053895,"Chrome","Windows","415x619","Desktop","Agent9244",6996,0,0
"subj014",3,16,"ink_naming_incong","red","red",1311,"196.147.222.12",41.0112349642441,-66.0414589941502,"Chrome","Windows","806x20","Desktop","Agent1423",8715,0,0
"subj014",3,17,"ink_naming_incong","blue","blue",1025,"203.194.69.138",-83.6856493167579,36.1416618246585,"Chrome","Windows","569x197","Desktop","Agent3760",908,0,0
"subj014",3,18,"word_reading_incong","green","green",672,"220.16.62.166",-28.1535763805732,-108.259444897994,"Chrome","Windows","514x526","Desktop","Agent3576",5098,0,0
"subj014",3,19,"ink_naming_incong","green","green",1310,"213.4.87.39",-41.4985481696203,143.086393224075,"Chrome","Windows","832x42","Desktop","Agent7643",3930,0,0
"subj014",3,20,"word_reading_incong","red","red",630,"211.174.107.90",-2.01481627766043,-30.3776019439101,"Chrome","Windows","662x343","Desktop","Agent1543",9291,0,0
"subj014",3,21,"ink_naming_cong","red","red",1089,"223.84.90.215",-72.3586902022362,-97.0826433040202,"Chrome","Windows","753x133","Desktop","Agent6782",9967,0,0
"subj014",3,22,"word_reading_cong","yellow","yellow",679,"206.31.217.82",-78.328161360696,15.1219757460058,"Chrome","Windows","805x613","Desktop","Agent4826",4339,0,0
"subj014",3,23,"word_reading_incong","red","red",781,"221.17.174.234",-25.3807227406651,-123.47430688329,"Chrome","Windows","593x252","Desktop","Agent7260",5160,0,0
"subj014",3,24,"ink_naming_incong","yellow","red",1172,"218.183.80.254",-72.8035535104573,-177.635613558814,"Chrome","Windows","750x614","Desktop","Agent4390",1458,0,0
"subj014",3,25,"ink_naming_incong","green","green",1089,"220.147.185.129",-48.2432218221948,-2.26914572529495,"Chrome","Windows","351x159","Desktop","Agent7374",6267,0,0
"subj014",3,26,"word_reading_incong","blue","blue",716,"221.98.228.234",-50.2018523169681,-19.1672758385539,"Chrome","Windows","35x607","Desktop","Agent9948",696,0,0
"subj014",3,27,"ink_naming_incong","yellow","yellow",1153,"210.130.73.113",-70.7065399317071,124.697290090844,"Chrome","Windows","288x341","Desktop","Agent9526",8270,0,0
"subj014",3,28,"word_reading_cong","yellow","yellow",734,"221.160.82.95",27.4583081994206,138.854316836223,"Chrome","Windows","898x101","Desktop","Agent6773",7023,0,0
"subj014",3,29,"ink_naming_incong","red","red",1140,"194.151.135.20",-83.9876603102311,162.753530060872,"Chrome","Windows","258x341","Desktop","Agent1451",6548,0,0
"subj014",3,30,"ink_naming_cong","red","red",885,"218.167.153.135",-62.5925147160888,0.715643372386694,"Chrome","Windows","167x169","Desktop","Agent7649",152,0,0
"subj014",3,31,"word_reading_cong","red","red",654,"194.80.104.195",55.6475668447092,-64.792146384716,"Chrome","Windows","447x148","Desktop","Agent8583",2795,0,0
"subj014",3,32,"word_reading_cong","green","green",592,"216.178.170.87",-42.0426785666496,-56.6837960109115,"Chrome","Windows","921x571","Desktop","Agent3338",1407,0,0
"subj014",3,33,"word_reading_cong","green","green",775,"222.233.31.49",68.0312912072986,153.584759887308,"Chrome","Windows","37x182","Desktop","Agent6111",5635,0,0
"subj014",3,34,"ink_naming_incong","blue","blue",1191,"199.218.211.149",25.5440512485802,-133.527883328497,"Chrome","Windows","180x494","Desktop","Agent7330",3742,0,0
"subj014",3,35,"ink_naming_cong","green","green",1102,"211.66.117.180",61.2570542469621,170.66844840534,"Chrome","Windows","869x626","Desktop","Agent3402",1082,0,0
"subj014",3,36,"ink_naming_incong","blue","blue",1143,"203.30.30.19",17.558263996616,-78.4640756808221,"Chrome","Windows","426x529","Desktop","Agent9404",1795,0,0
"subj014",3,37,"word_reading_incong","yellow",NA,NA,"201.217.240.252",57.3300593951717,-35.1463756151497,"Chrome","Windows","58x499","Desktop","Agent4685",5097,0,0
"subj014",3,38,"word_reading_incong","blue","blue",707,"216.93.250.59",74.071670291014,112.327817017213,"Chrome","Windows","17x447","Desktop","Agent8253",3418,0,0
"subj014",3,39,"ink_naming_incong","blue","blue",1192,"222.37.236.63",41.0175877762958,-53.7165008671582,"Chrome","Windows","452x457","Desktop","Agent5895",6904,0,0
"subj014",3,40,"ink_naming_cong","blue","blue",1122,"199.250.243.208",-25.5903028417379,-145.010365890339,"Chrome","Windows","904x678","Desktop","Agent7479",3654,0,0
"subj014",3,41,"word_reading_cong","yellow","yellow",716,"203.228.85.14",69.5693432400003,-150.536588430405,"Chrome","Windows","527x162","Desktop","Agent7912",4342,0,0
"subj014",3,42,"ink_naming_cong","blue","blue",1151,"219.225.73.73",24.5565509889275,-121.837579859421,"Chrome","Windows","805x257","Desktop","Agent7235",8862,0,0
"subj014",3,43,"ink_naming_incong","yellow","yellow",1400,"218.160.221.183",-20.2210707077757,77.322871601209,"Chrome","Windows","552x370","Desktop","Agent8917",3576,0,0
"subj014",3,44,"ink_naming_incong","green","green",1170,"192.150.23.238",-78.9691192097962,99.9134343769401,"Chrome","Windows","363x505","Desktop","Agent3646",1408,0,0
"subj014",3,45,"ink_naming_incong","red","red",1035,"214.136.81.181",69.1465544700623,-167.005769535899,"Chrome","Windows","673x32","Desktop","Agent8116",6330,0,0
"subj014",3,46,"ink_naming_cong","yellow","yellow",1192,"219.249.222.63",-32.7227786974981,-171.423895424232,"Chrome","Windows","481x365","Desktop","Agent4972",8894,0,0
"subj014",3,47,"ink_naming_cong","yellow","yellow",1000,"207.255.156.240",-35.6715348316357,75.4792348667979,"Chrome","Windows","206x228","Desktop","Agent4795",8049,0,0
"subj014",3,48,"ink_naming_cong","red","red",1064,"206.206.181.67",69.1683853883296,100.753260171041,"Chrome","Windows","561x536","Desktop","Agent1648",2771,0,0
"subj014",3,49,"ink_naming_cong","yellow","yellow",929,"212.69.56.171",-3.79276940133423,29.5625872537494,"Chrome","Windows","177x256","Desktop","Agent7883",6291,0,0
"subj014",3,50,"word_reading_incong","red","red",801,"199.224.103.165",-87.2259832033888,72.4265536945313,"Chrome","Windows","234x606","Desktop","Agent7797",604,0,0
"subj014",4,1,"ink_naming_cong","green","green",1014,"194.84.49.66",12.8002257831395,-106.923195188865,"Chrome","Windows","63x317","Desktop","Agent3238",9087,0,0
"subj014",4,2,"ink_naming_cong","green","green",853,"201.103.235.35",45.4651456698775,-163.647127607837,"Chrome","Windows","279x269","Desktop","Agent2665",7761,0,0
"subj014",4,3,"ink_naming_incong","red","red",1208,"206.209.73.9",33.6381269898266,-93.5959480237216,"Chrome","Windows","671x485","Desktop","Agent6256",9448,0,0
"subj014",4,4,"ink_naming_incong","yellow","yellow",2552,"192.5.79.14",26.6652123117819,125.670388564467,"Chrome","Windows","807x235","Desktop","Agent1783",7905,0,0
"subj014",4,5,"ink_naming_cong","blue","blue",936,"202.116.74.128",-66.3645683275536,-101.607628650963,"Chrome","Windows","41x32","Desktop","Agent1562",531,0,0
"subj014",4,6,"ink_naming_cong","blue","blue",1063,"207.33.129.123",-69.4211862701923,67.8092401754111,"Chrome","Windows","668x440","Desktop","Agent2599",9598,0,0
"subj014",4,7,"word_reading_cong","blue","blue",828,"213.167.60.117",52.8416312998161,-107.621965119615,"Chrome","Windows","1021x458","Desktop","Agent7935",7735,0,0
"subj014",4,8,"word_reading_incong","green","green",264,"214.110.181.199",84.4327688729391,-125.984120769426,"Chrome","Windows","551x398","Desktop","Agent5919",8173,0,0
"subj014",4,9,"ink_naming_incong","blue","blue",1274,"199.26.132.116",-50.9969078516588,137.897194940597,"Chrome","Windows","535x221","Desktop","Agent3360",6378,0,0
"subj014",4,10,"word_reading_cong","blue","blue",578,"205.255.21.246",36.2033261032775,-164.954678434879,"Chrome","Windows","929x354","Desktop","Agent9119",9204,0,0
"subj014",4,11,"ink_naming_cong","blue","blue",1006,"218.165.82.229",-66.9145839940757,76.7592468671501,"Chrome","Windows","512x548","Desktop","Agent2924",6110,0,0
"subj014",4,12,"word_reading_incong","blue","blue",674,"210.248.206.240",-37.1641406463459,62.350092055276,"Chrome","Windows","168x524","Desktop","Agent5607",1213,0,0
"subj014",4,13,"ink_naming_cong","blue","blue",1045,"202.37.158.65",-86.7969967285171,93.2983662374318,"Chrome","Windows","507x303","Desktop","Agent1887",6682,0,0
"subj014",4,14,"word_reading_cong","red","yellow",674,"196.86.3.73",-9.38058853615075,-100.805226797238,"Chrome","Windows","83x113","Desktop","Agent6848",6134,0,0
"subj014",4,15,"word_reading_incong","green","green",723,"203.80.143.122",-72.6170295942575,-119.366013938561,"Chrome","Windows","563x37","Desktop","Agent1532",5201,0,0
