"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj013",1,15,"word_reading_cong","blue","blue",864,"215.94.5.62",49.1434386419132,-139.004094740376,"Chrome","Windows","15x516","Desktop","Agent6090",4705,0,0
"subj013",1,16,"ink_naming_incong","green","green",1171,"210.189.204.208",76.2448585219681,61.0556172486395,"Chrome","Windows","405x86","Desktop","Agent9204",4700,0,0
"subj013",1,17,"word_reading_cong","green","green",757,"222.228.90.184",-20.2216531243175,-37.9941459093243,"Chrome","Windows","110x519","Desktop","Agent9269",2135,0,0
"subj013",1,18,"ink_naming_cong","green",NA,NA,"193.136.86.213",-13.750380682759,-114.683393156156,"Chrome","Windows","84x147","Desktop","Agent9573",1976,0,0
"subj013",1,19,"word_reading_incong","green","green",668,"214.170.211.37",-88.7607082910836,-120.402044411749,"Chrome","Windows","487x760","Desktop","Agent7005",4827,0,0
"subj013",1,20,"ink_naming_cong","yellow","yellow",1090,"215.11.226.32",45.680424165912,-43.1149839889258,"Chrome","Windows","221x725","Desktop","Agent4259",9265,0,0
"subj013",1,21,"word_reading_cong","green","green",532,"207.33.184.127",-86.2768918415532,-158.709842646495,"Chrome","Windows","390x123","Desktop","Agent3047",6023,0,0
"subj013",1,22,"ink_naming_incong","yellow","yellow",1221,"203.124.245.190",-80.2557178353891,97.2187307942659,"Chrome","Windows","563x305","Desktop","Agent4804",2942,0,0
"subj013",1,23,"ink_naming_cong","red","red",1101,"206.1.119.241",-63.4590789070353,-46.8060970399529,"Chrome","Windows","544x693","Desktop","Agent3347",6946,0,0
"subj013",1,24,"ink_naming_cong","blue","blue",1114,"212.103.80.198",59.4204996339977,-115.940582826734,"Chrome","Windows","379x11","Desktop","Agent5070",9327,0,0
"subj013",1,25,"ink_naming_incong","red","red",1001,"213.100.44.189",-54.7876249440014,-152.801300799474,"Chrome","Windows","614x649","Desktop","Agent1178",3923,0,0
"subj013",1,26,"ink_naming_incong","blue","blue",1249,"209.15.14.9",84.2068502632901,97.7550886943936,"Chrome","Windows","926x680","Desktop","Agent5409",336,0,0
"subj013",1,27,"ink_naming_incong","blue","blue",1149,"210.167.129.148",20.3405154682696,-5.19207092933357,"Chrome","Windows","187x663","Desktop","Agent8569",2786,0,0
"subj013",1,28,"word_reading_incong","red","yellow",664,"197.121.73.129",-30.6457773316652,-27.8645464405417,"Chrome","Windows","811x377","Desktop","Agent4572",8585,0,0
"subj013",1,29,"ink_naming_incong","green","green",1222,"204.121.195.183",85.1114515727386,-33.9500627852976,"Chrome","Windows","54x159","Desktop","Agent3652",8216,0,0
"subj013",1,30,"word_reading_incong","yellow","yellow",727,"207.248.156.216",-58.2365028373897,154.784823199734,"Chrome","Windows","468x662","Desktop","Agent4963",4727,0,0
"subj013",1,31,"word_reading_cong","blue","blue",660,"212.205.186.76",63.5631901491433,161.489947764203,"Chrome","Windows","768x109","Desktop","Agent3641",373,0,0
"subj013",1,32,"ink_naming_cong","blue","blue",786,"218.99.31.200",-45.0624872138724,64.3216632865369,"Chrome","Windows","829x753","Desktop","Agent2955",325,0,0
"subj013",1,33,"word_reading_cong","red","red",539,"207.189.229.199",33.4712978638709,148.792724758387,"Chrome","Windows","766x202","Desktop","Agent5174",3189,0,0
"subj013",1,34,"ink_naming_cong","blue","blue",913,"220.121.83.105",-20.4343189392239,-81.1251623835415,"Chrome","Windows","200x252","Desktop","Agent9029",4173,0,0
"subj013",1,35,"word_reading_cong","blue","blue",765,"198.252.189.210",-7.26458131335676,142.183364694938,"Chrome","Windows","563x33","Desktop","Agent8940",5778,0,0
"subj013",1,36,"word_reading_incong","blue","blue",716,"210.127.255.128",-9.22038534656167,-160.337218064815,"Chrome","Windows","429x228","Desktop","Agent8777",5582,0,0
"subj013",1,37,"ink_naming_cong","yellow","yellow",943,"216.13.174.189",-28.7495482619852,171.919503193349,"Chrome","Windows","757x183","Desktop","Agent2681",4172,0,0
"subj013",1,38,"ink_naming_cong","red","red",937,"213.165.238.33",3.44310510903597,-77.9045851528645,"Chrome","Windows","7x508","Desktop","Agent1278",9687,0,0
"subj013",1,39,"word_reading_cong","blue","blue",747,"197.168.74.101",18.6552928481251,-28.5727933701128,"Chrome","Windows","479x159","Desktop","Agent6971",858,0,0
"subj013",1,40,"word_reading_cong","green","green",781,"192.126.223.209",60.040135178715,-125.158028556034,"Chrome","Windows","39x265","Desktop","Agent4505",2702,0,0
"subj013",1,41,"ink_naming_incong","yellow","yellow",1257,"211.20.35.105",81.3278079265729,37.6621585059911,"Chrome","Windows","637x1","Desktop","Agent6903",4710,0,0
"subj013",1,42,"ink_naming_cong","green","green",1074,"221.73.211.247",-74.1641588928178,176.119421906769,"Chrome","Windows","390x104","Desktop","Agent7885",1604,0,0
"subj013",1,43,"word_reading_cong","red","red",650,"204.206.187.121",3.80999249406159,3.44233623705804,"Chrome","Windows","169x492","Desktop","Agent2352",7915,0,0
"subj013",1,44,"word_reading_cong","yellow","yellow",740,"195.24.118.210",-39.5140116848052,127.919409340248,"Chrome","Windows","574x603","Desktop","Agent3859",7663,0,0
"subj013",1,45,"word_reading_cong","red","red",830,"217.247.23.207",62.2411648649722,-31.8257594481111,"Chrome","Windows","94x268","Desktop","Agent7337",6979,0,0
"subj013",1,46,"word_reading_cong","blue","blue",687,"211.116.224.115",34.4548303401098,-138.398553365842,"Chrome","Windows","5x564","Desktop","Agent9777",3032,0,0
"subj013",1,47,"ink_naming_cong","yellow","green",1083,"200.198.219.69",51.8332572095096,-162.197602679953,"Chrome","Windows","822x369","Desktop","Agent2202",145,0,0
"subj013",1,48,"word_reading_incong","yellow","yellow",624,"222.229.99.132",-72.6730956416577,-84.3667694739997,"Chrome","Windows","804x149","Desktop","Agent7000",8845,0,0
"subj013",1,49,"word_reading_cong","red","red",662,"196.5.107.253",74.6291670575738,146.869737384841,"Chrome","Windows","753x229","Desktop","Agent5168",7473,0,0
"subj013",1,50,"ink_naming_incong","red","red",1062,"222.117.72.40",37.4750713258982,-150.421919720247,"Chrome","Windows","74x264","Desktop","Agent2977",5032,0,0
"subj013",2,1,"ink_naming_incong","yellow","yellow",1231,"223.224.107.81",-14.022534750402,-92.8897658083588,"Chrome","Windows","323x136","Desktop","Agent5040",6076,0,0
"subj013",2,2,"ink_naming_cong","yellow","yellow",953,"205.56.252.165",86.8234801897779,167.723872074857,"Chrome","Windows","737x134","Desktop","Agent6019",8816,0,0
"subj013",2,3,"ink_naming_cong","green","green",1143,"214.143.177.145",36.3352171098813,3.34040818735957,"Chrome","Windows","530x754","Desktop","Agent6938",1116,0,0
"subj013",2,4,"word_reading_cong","green","green",389,"205.234.242.88",-32.0981950219721,-36.0744887497276,"Chrome","Windows","248x348","Desktop","Agent1499",3212,0,0
"subj013",2,5,"word_reading_cong","yellow","yellow",476,"214.180.72.243",-27.2094176430255,123.804870452732,"Chrome","Windows","1023x671","Desktop","Agent7998",9731,0,0
"subj013",2,6,"word_reading_cong","green","green",655,"202.62.1.236",72.9200594499707,152.629794655368,"Chrome","Windows","329x560","Desktop","Agent7429",2335,0,0
"subj013",2,7,"ink_naming_cong","blue","blue",968,"201.106.56.17",-25.6479434296489,-8.49328357726336,"Chrome","Windows","624x235","Desktop","Agent7859",6794,0,0
"subj013",2,8,"word_reading_incong","yellow","yellow",693,"197.231.248.185",2.59077724535018,-56.0085368156433,"Chrome","Windows","855x327","Desktop","Agent6187",5228,0,0
"subj013",2,9,"ink_naming_cong","red","red",752,"209.5.85.200",4.73696518689394,-176.006304183975,"Chrome","Windows","49x161","Desktop","Agent4710",9200,0,0
"subj013",2,10,"ink_naming_incong","green","green",1193,"195.7.153.248",16.2013023113832,143.15318685025,"Chrome","Windows","600x560","Desktop","Agent8302",966,0,0
"subj013",2,11,"word_reading_incong","blue","blue",864,"208.37.88.254",-22.4027941469103,44.2856849916279,"Chrome","Windows","796x275","Desktop","Agent5216",3464,0,0
"subj013",2,12,"word_reading_cong","green","green",245,"218.195.170.174",12.4177852738649,162.236000681296,"Chrome","Windows","664x634","Desktop","Agent7260",1252,0,0
"subj013",2,13,"word_reading_cong","yellow","yellow",654,"204.229.235.146",-18.2359157223254,-84.8856169078499,"Chrome","Windows","434x71","Desktop","Agent3252",5210,0,0
"subj013",2,14,"word_reading_cong","green","green",655,"213.116.94.37",8.75321519561112,179.647698635235,"Chrome","Windows","613x436","Desktop","Agent4436",108,0,0
"subj013",2,15,"ink_naming_cong","green","green",992,"221.1.174.215",-60.3843162814155,57.6934197172523,"Chrome","Windows","347x622","Desktop","Agent6195",9238,0,0
"subj013",2,16,"word_reading_incong","blue","blue",724,"209.222.30.11",-74.6715847682208,-45.5791825521737,"Chrome","Windows","106x370","Desktop","Agent8886",1770,0,0
"subj013",2,17,"ink_naming_incong","red","red",1193,"212.207.208.170",-63.6786965467036,-126.760386088863,"Chrome","Windows","635x106","Desktop","Agent3937",9383,0,0
"subj013",2,18,"word_reading_incong","green","green",734,"202.22.40.250",82.8480925876647,-30.6020798720419,"Chrome","Windows","975x96","Desktop","Agent1157",7594,0,0
"subj013",2,19,"ink_naming_incong","red","red",1085,"197.255.67.113",25.1982651790604,-178.256260715425,"Chrome","Windows","969x74","Desktop","Agent1792",7925,0,0
"subj013",2,20,"ink_naming_cong","green","green",1001,"203.45.9.250",-57.5491277687252,127.535458579659,"Chrome","Windows","520x743","Desktop","Agent7044",5746,0,0
"subj013",2,21,"word_reading_cong","red","red",696,"197.67.247.148",-37.6801136741415,-35.2234822511673,"Chrome","Windows","706x347","Desktop","Agent3412",1391,0,0
"subj013",2,22,"word_reading_incong","blue","blue",500,"215.155.75.129",26.6637029405683,18.7792039476335,"Chrome","Windows","639x673","Desktop","Agent4456",7857,0,0
"subj013",2,23,"word_reading_incong","green","green",625,"192.30.131.94",-62.8458475973457,-51.8398156296462,"Chrome","Windows","341x511","Desktop","Agent1575",6601,0,0
"subj013",2,24,"ink_naming_cong","green","green",1083,"211.111.17.143",38.3978773746639,159.892934616655,"Chrome","Windows","786x77","Desktop","Agent9892",7129,0,0
"subj013",2,25,"word_reading_cong","yellow","yellow",712,"196.52.252.126",56.4967422746122,-153.84239025414,"Chrome","Windows","562x382","Desktop","Agent8899",7238,0,0
"subj013",2,26,"ink_naming_incong","blue","blue",1043,"208.105.179.134",-60.0694661820307,151.661843592301,"Chrome","Windows","643x334","Desktop","Agent4972",9598,0,0
"subj013",2,27,"ink_naming_incong","red","red",1331,"195.247.190.205",88.8837407995015,94.5339908637106,"Chrome","Windows","47x113","Desktop","Agent9235",5368,0,0
"subj013",2,28,"word_reading_incong","green","green",704,"213.99.128.80",0.570508874952793,-51.7903085052967,"Chrome","Windows","652x532","Desktop","Agent5732",2230,0,0
"subj013",2,29,"word_reading_incong","red","red",780,"201.192.158.234",45.7064962852746,131.471162941307,"Chrome","Windows","678x335","Desktop","Agent4036",6662,0,0
"subj013",2,30,"ink_naming_cong","blue","blue",1124,"209.9.225.118",-49.838598780334,-108.385974923149,"Chrome","Windows","592x479","Desktop","Agent8056",8009,0,0
"subj013",2,31,"word_reading_cong","blue","blue",849,"213.116.5.112",-67.4589745653793,78.2553460914642,"Chrome","Windows","457x93","Desktop","Agent3944",363,0,0
"subj013",2,32,"ink_naming_incong","green","green",1045,"198.206.167.240",12.0753452181816,-152.863719658926,"Chrome","Windows","387x619","Desktop","Agent1524",2776,0,0
"subj013",2,33,"ink_naming_cong","yellow","yellow",863,"211.209.80.162",64.825024693273,-17.7725359518081,"Chrome","Windows","868x77","Desktop","Agent5261",9994,0,0
"subj013",2,34,"ink_naming_incong","green","green",1212,"215.96.119.149",41.6281960532069,145.042559523135,"Chrome","Windows","392x140","Desktop","Agent6856",2118,0,0
"subj013",2,35,"ink_naming_cong","blue","blue",831,"200.61.239.10",-33.6504193022847,106.972639029846,"Chrome","Windows","880x315","Desktop","Agent7837",8041,0,0
"subj013",2,36,"word_reading_cong","green","green",719,"209.183.96.183",19.923696918413,16.7100075166672,"Chrome","Windows","40x75","Desktop","Agent9271",9618,0,0
"subj013",2,37,"word_reading_cong","yellow","yellow",695,"192.240.37.18",-88.5756644094363,163.329365802929,"Chrome","Windows","427x430","Desktop","Agent6585",3155,0,0
"subj013",2,38,"ink_naming_cong","red","red",1112,"209.154.53.193",-10.1092960685492,-15.2873926050961,"Chrome","Windows","488x29","Desktop","Agent7746",1917,0,0
"subj013",2,39,"ink_naming_cong","red","red",1096,"211.30.22.214",-35.7042879564688,-164.095303779468,"Chrome","Windows","104x612","Desktop","Agent7292",1095,0,0
"subj013",2,40,"word_reading_incong","green","green",615,"215.151.72.33",50.0049178674817,69.1736828349531,"Chrome","Windows","815x194","Desktop","Agent4042",3196,0,0
"subj013",2,41,"word_reading_incong","red","red",800,"207.110.86.212",72.7863113908097,71.832337025553,"Chrome","Windows","513x583","Desktop","Agent9497",5983,0,0
"subj013",2,42,"ink_naming_cong","blue","blue",1118,"196.179.5.64",-37.4072815943509,-136.822288781404,"Chrome","Windows","300x180","Desktop","Agent2959",2920,0,0
"subj013",2,43,"word_reading_cong","red","red",723,"210.115.152.40",78.2356079667807,-28.0894614011049,"Chrome","Windows","334x715","Desktop","Agent7053",1598,0,0
"subj013",2,44,"word_reading_incong","blue","blue",683,"206.188.48.145",-39.2316202539951,61.6004174854606,"Chrome","Windows","809x411","Desktop","Agent3001",1561,0,0
"subj013",2,45,"ink_naming_cong","red","red",1155,"211.79.13.76",87.5759019702673,22.4297824501991,"Chrome","Windows","794x317","Desktop","Agent7208",389,0,0
"subj013",2,46,"word_reading_incong","red","red",649,"204.158.123.115",0.626855003647506,103.056400381029,"Chrome","Windows","324x195","Desktop","Agent9558",4868,0,0
"subj013",2,47,"ink_naming_cong","yellow","yellow",863,"220.163.126.177",-64.4953151140362,-47.449959050864,"Chrome","Windows","557x456","Desktop","Agent8597",1775,0,0
"subj013",2,48,"word_reading_cong","yellow","yellow",780,"200.65.115.156",-76.5984942018986,25.2341934107244,"Chrome","Windows","593x177","Desktop","Agent5759",8363,0,0
"subj013",2,49,"word_reading_incong","yellow","yellow",561,"199.208.107.179",-63.8148360047489,-31.4037501532584,"Chrome","Windows","856x365","Desktop","Agent8204",905,0,0
"subj013",2,50,"word_reading_incong","blue",NA,NA,"206.71.29.188",-74.8868300300092,-173.783152392134,"Chrome","Windows","55x405","Desktop","Agent2645",2641,0,0
"subj013",3,1,"word_reading_cong","blue","blue",443,"204.144.90.84",-75.4965988174081,-13.727262262255,"Chrome","Windows","545x631","Desktop","Agent5808",6796,0,0
"subj013",3,2,"word_reading_incong","red","red",623,"214.3.50.243",-35.2032800624147,-9.95975864119828,"Chrome","Windows","733x176","Desktop","Agent4366",1852,0,0
"subj013",3,3,"word_reading_incong","yellow","yellow",834,"201.84.142.231",5.30839611310512,18.7769628781825,"Chrome","Windows","132x759","Desktop","Agent5181",8297,0,0
"subj013",3,4,"ink_naming_cong","red","red",815,"221.87.181.40",59.816355840303,-0.666005238890648,"Chrome","Windows","413x519","Desktop","Agent9532",5587,0,0
"subj013",3,5,"ink_naming_incong","red","red",1155,"203.67.36.106",55.2704633865505,-162.407976966351,"Chrome","Windows","571x634","Desktop","Agent3766",5500,0,0
"subj013",3,6,"ink_naming_cong","yellow","yellow",951,"209.58.171.100",3.30748809501529,-159.848811775446,"Chrome","Windows","276x526","Desktop","Agent4344",7506,0,0
"subj013",3,7,"ink_naming_incong","yellow","yellow",1165,"219.116.86.72",-37.3544310545549,42.4311822094023,"Chrome","Windows","517x487","Desktop","Agent3334",1492,0,0
"subj013",3,8,"word_reading_incong","green","green",629,"208.178.67.171",38.4604237228632,22.1227273531258,"Chrome","Windows","874x740","Desktop","Agent8946",7853,0,0
"subj013",3,9,"ink_naming_incong","yellow","yellow",964,"209.239.197.226",-76.3211780972779,-96.075153965503,"Chrome","Windows","8x296","Desktop","Agent7469",6792,0,0
"subj013",3,10,"ink_naming_incong","red","red",1106,"213.158.107.226",-2.12151509709656,-33.5199762694538,"Chrome","Windows","46x81","Desktop","Agent7837",9017,0,0
"subj013",3,11,"word_reading_incong","yellow","yellow",803,"197.74.175.71",-48.096314468421,-95.317802913487,"Chrome","Windows","131x258","Desktop","Agent3502",8598,0,0
"subj013",3,12,"ink_naming_incong","blue","blue",1113,"202.33.68.137",-3.92737249843776,118.929503783584,"Chrome","Windows","1001x15","Desktop","Agent1459",3233,0,0
"subj013",3,13,"ink_naming_incong","yellow","yellow",947,"195.50.177.137",-8.13345865812153,-169.164775125682,"Chrome","Windows","941x250","Desktop","Agent1099",3616,0,0
"subj013",3,14,"ink_naming_cong","blue","blue",979,"215.218.122.26",-8.15704508218914,-140.207502013072,"Chrome","Windows","418x399","Desktop","Agent3813",2618,0,0
"subj013",3,15,"ink_naming_incong","red","red",1340,"222.181.47.255",20.4396177269518,105.130508439615,"Chrome","Windows","28x39","Desktop","Agent2567",6721,0,0
"subj013",3,16,"ink_naming_incong","red","red",1056,"212.26.240.134",-87.223590631038,43.3136426378042,"Chrome","Windows","752x16","Desktop","Agent7944",9932,0,0
"subj013",3,17,"word_reading_cong","yellow","yellow",567,"199.108.61.224",20.9477194352075,160.119663001969,"Chrome","Windows","935x273","Desktop","Agent6130",9006,0,0
"subj013",3,18,"ink_naming_incong","red","red",1213,"214.207.20.222",76.5057039773092,56.1239025648683,"Chrome","Windows","728x1","Desktop","Agent9898",9910,0,0
"subj013",3,19,"word_reading_cong","red","red",698,"215.57.126.131",79.0708270668983,26.7307125683874,"Chrome","Windows","965x331","Desktop","Agent7973",5213,0,0
"subj013",3,20,"word_reading_incong","green","green",648,"201.95.67.159",-10.3943178243935,143.369543384761,"Chrome","Windows","324x304","Desktop","Agent8649",3421,0,0
"subj013",3,21,"ink_naming_cong","yellow","yellow",906,"198.193.77.125",-21.3355653081089,-114.292173525319,"Chrome","Windows","985x434","Desktop","Agent6150",8641,0,0
"subj013",3,22,"ink_naming_incong","yellow","yellow",1336,"204.109.188.11",-51.6006837040186,75.5864737741649,"Chrome","Windows","383x350","Desktop","Agent6979",866,0,0
"subj013",3,23,"word_reading_incong","blue","blue",653,"222.210.29.117",75.8533312333748,-23.6613693460822,"Chrome","Windows","990x515","Desktop","Agent8522",5965,0,0
"subj013",3,24,"ink_naming_cong","yellow","yellow",2551,"208.238.109.171",56.4041973045096,125.218190588057,"Chrome","Windows","165x477","Desktop","Agent9102",7627,0,0
"subj013",3,25,"word_reading_cong","green","green",672,"206.49.133.97",31.4692182233557,-52.9667678754777,"Chrome","Windows","310x761","Desktop","Agent1751",9456,0,0
"subj013",3,26,"ink_naming_cong","yellow","yellow",1049,"217.176.162.116",26.7074627615511,-166.238225586712,"Chrome","Windows","307x377","Desktop","Agent4287",4808,0,0
"subj013",3,27,"ink_naming_cong","yellow","yellow",925,"199.133.128.142",87.9412135994062,56.0852085147053,"Chrome","Windows","261x111","Desktop","Agent8725",2177,0,0
"subj013",3,28,"ink_naming_cong","blue","blue",996,"216.39.23.122",57.560302731581,-156.973312469199,"Chrome","Windows","750x435","Desktop","Agent1163",7426,0,0
"subj013",3,29,"ink_naming_cong","blue","blue",925,"221.18.92.97",-72.864943658933,-10.6226364243776,"Chrome","Windows","413x179","Desktop","Agent9137",7647,0,0
"subj013",3,30,"word_reading_incong","yellow","yellow",779,"210.117.200.123",45.2529662149027,-68.2266923133284,"Chrome","Windows","994x204","Desktop","Agent7047",6760,0,0
"subj013",3,31,"ink_naming_incong","green","green",1233,"201.82.23.93",-78.8024194585159,91.080500241369,"Chrome","Windows","105x384","Desktop","Agent2101",4777,0,0
"subj013",3,32,"word_reading_incong","red","blue",843,"192.169.83.32",57.2944104066119,82.6376497372985,"Chrome","Windows","494x765","Desktop","Agent7634",1848,0,0
"subj013",3,33,"ink_naming_incong","yellow","yellow",1298,"192.224.210.222",-82.263367921114,57.7618614770472,"Chrome","Windows","453x302","Desktop","Agent4284",3793,0,0
"subj013",3,34,"word_reading_cong","red","red",886,"209.7.247.27",46.6298896959051,-145.617736028507,"Chrome","Windows","955x526","Desktop","Agent4815",3735,0,0
"subj013",3,35,"word_reading_cong","red","red",560,"200.59.53.58",-46.1652463115752,122.657840615138,"Chrome","Windows","365x475","Desktop","Agent1031",7960,0,0
"subj013",3,36,"ink_naming_cong","green","green",1022,"221.204.185.75",-42.3274676408619,-113.429360277951,"Chrome","Windows","899x634","Desktop","Agent8438",688,0,0
"subj013",3,37,"ink_naming_cong","red","yellow",1019,"207.42.62.102",-8.76489562913775,134.097638335079,"Chrome","Windows","974x6","Desktop","Agent5508",4108,0,0
"subj013",3,38,"word_reading_incong","blue","blue",882,"221.176.100.8",38.6035950947553,-39.1387383732945,"Chrome","Windows","570x341","Desktop","Agent3748",8688,0,0
"subj013",3,39,"ink_naming_incong","green","green",1148,"208.171.17.100",48.8141039432958,7.65728428959846,"Chrome","Windows","953x167","Desktop","Agent8944",8008,0,0
"subj013",3,40,"word_reading_incong","yellow","yellow",780,"201.128.182.12",41.6341364756227,21.07581297867,"Chrome","Windows","621x463","Desktop","Agent8859",3531,0,0
"subj013",3,41,"ink_naming_cong","blue","blue",799,"221.234.149.20",24.683960066177,6.48820803500712,"Chrome","Windows","3x758","Desktop","Agent9033",3226,0,0
"subj013",3,42,"ink_naming_cong","red","red",1004,"212.20.143.157",9.50379706453532,-157.433655140921,"Chrome","Windows","799x202","Desktop","Agent7949",2489,0,0
"subj013",3,43,"word_reading_cong","green","green",764,"210.129.178.150",18.5087164537981,48.2882429100573,"Chrome","Windows","686x451","Desktop","Agent1056",3963,0,0
"subj013",3,44,"word_reading_cong","green","green",628,"195.157.245.153",-6.19134382344782,34.6508702728897,"Chrome","Windows","49x687","Desktop","Agent1415",1461,0,0
"subj013",3,45,"ink_naming_incong","green","green",1159,"193.228.183.245",-47.5434114458039,167.231888221577,"Chrome","Windows","164x161","Desktop","Agent8935",1703,0,0
"subj013",3,46,"ink_naming_incong","red","red",1155,"214.96.218.238",31.6677120421082,44.8822471685708,"Chrome","Windows","290x284","Desktop","Agent3149",8425,0,0
"subj013",3,47,"word_reading_incong","blue","blue",513,"194.96.187.227",87.6045671151951,-105.906782140955,"Chrome","Windows","723x179","Desktop","Agent5269",3610,0,0
"subj013",3,48,"ink_naming_cong","red","red",988,"210.117.118.52",25.1291451137513,55.7100616022944,"Chrome","Windows","178x45","Desktop","Agent3258",4443,0,0
"subj013",3,49,"ink_naming_incong","yellow","yellow",1037,"211.66.105.32",-69.6544394223019,147.882800018415,"Chrome","Windows","1001x627","Desktop","Agent6365",8845,0,0
"subj013",3,50,"word_reading_cong","red","red",688,"222.237.136.18",40.8924418548122,168.761305259541,"Chrome","Windows","884x709","Desktop","Agent2582",9545,0,0
"subj013",4,1,"word_reading_cong","yellow","yellow",900,"206.111.9.205",-50.3156958706677,12.5088280811906,"Chrome","Windows","452x189","Desktop","Agent1980",4505,0,0
"subj013",4,2,"ink_naming_cong","yellow","yellow",1046,"208.141.74.104",-89.1346536995843,29.695014199242,"Chrome","Windows","735x664","Desktop","Agent7974",9525,0,0
"subj013",4,3,"ink_naming_incong","yellow","yellow",1118,"221.200.149.114",16.7444137204438,-173.845947263762,"Chrome","Windows","864x423","Desktop","Agent2150",6042,0,0
"subj013",4,4,"ink_naming_incong","blue","blue",1082,"214.217.217.98",-47.4544317601249,77.7554707601666,"Chrome","Windows","424x513","Desktop","Agent9082",7948,0,0
"subj013",4,5,"ink_naming_incong","blue","blue",1246,"198.51.37.16",-87.0601791841909,-144.097418636084,"Chrome","Windows","759x132","Desktop","Agent8831",7568,0,0
"subj013",4,6,"word_reading_incong","red","red",684,"208.247.245.175",-68.3209732593969,-57.4295896757394,"Chrome","Windows","868x296","Desktop","Agent3436",4686,0,0
"subj013",4,7,"word_reading_incong","yellow","yellow",662,"207.168.159.191",-74.8736634431407,76.5313952229917,"Chrome","Windows","60x644","Desktop","Agent1275",8000,0,0
"subj013",4,8,"word_reading_cong","yellow","yellow",585,"198.120.61.40",-14.0054908208549,-138.282821411267,"Chrome","Windows","682x113","Desktop","Agent4853",1537,0,0
"subj013",4,9,"ink_naming_incong","green","green",957,"197.211.123.28",65.0239112460986,-143.066259473562,"Chrome","Windows","675x517","Desktop","Agent4042",935,0,0
"subj013",4,10,"ink_naming_cong","red","red",956,"207.3.24.118",-26.4314948860556,65.933421626687,"Chrome","Windows","347x634","Desktop","Agent8337",9314,0,0
"subj013",4,11,"ink_naming_incong","blue","blue",1070,"205.140.34.51",12.6306589599699,-141.609642533585,"Chrome","Windows","455x622","Desktop","Agent1985",6255,0,0
"subj013",4,12,"word_reading_cong","yellow","yellow",630,"215.68.218.60",3.52377966977656,-60.0216718576849,"Chrome","Windows","552x742","Desktop","Agent7561",949,0,0
"subj013",4,13,"ink_naming_cong","red","red",993,"202.19.183.29",67.5968481972814,-98.7109129037708,"Chrome","Windows","437x452","Desktop","Agent5288",2973,0,0
"subj013",4,14,"word_reading_cong","red","red",622,"192.164.236.162",-50.7531043980271,-63.2687681727111,"Chrome","Windows","571x440","Desktop","Agent9486",2437,0,0
"subj013",4,15,"word_reading_cong","green","green",711,"196.132.68.127",52.7648347103968,164.430140862241,"Chrome","Windows","189x428","Desktop","Agent5913",7795,0,0
