"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj021",2,4,"word_reading_incong","green","green",987,"199.241.180.227",45.0615166313946,35.4407711047679,"Chrome","Windows","231x64","Desktop","Agent2135",9545,0,0
"subj021",2,5,"ink_naming_incong","blue","blue",1213,"195.93.41.77",-43.062970424071,-49.6507636830211,"Chrome","Windows","362x188","Desktop","Agent6613",822,0,0
"subj021",2,6,"ink_naming_incong","yellow","yellow",1327,"194.185.150.15",-7.74832122959197,-16.9576145522296,"Chrome","Windows","688x98","Desktop","Agent9953",1660,0,0
"subj021",2,7,"word_reading_cong","red","red",929,"209.207.212.41",75.1553155481815,140.273094093427,"Chrome","Windows","816x284","Desktop","Agent1335",7771,0,0
"subj021",2,8,"ink_naming_incong","yellow","yellow",1371,"192.145.136.93",-81.4523992175236,34.1406046506017,"Chrome","Windows","191x174","Desktop","Agent5585",2117,0,0
"subj021",2,9,"word_reading_incong","red","red",593,"211.68.80.76",75.6379422638565,123.762771422043,"Chrome","Windows","862x395","Desktop","Agent7091",4342,0,0
"subj021",2,10,"ink_naming_incong","blue","blue",1236,"219.46.127.145",-16.6883189650252,-53.0368705093861,"Chrome","Windows","960x350","Desktop","Agent4229",1235,0,0
"subj021",2,11,"ink_naming_cong","blue","blue",1002,"203.116.202.58",16.1061618849635,149.204524811357,"Chrome","Windows","483x262","Desktop","Agent8292",8226,0,0
"subj021",2,12,"word_reading_cong","green","green",692,"199.146.26.113",29.1181463515386,153.480539890006,"Chrome","Windows","863x342","Desktop","Agent2135",6465,0,0
"subj021",2,13,"ink_naming_incong","green","green",1280,"221.7.12.135",9.81793453451246,106.251804409549,"Chrome","Windows","252x570","Desktop","Agent7162",6184,0,0
"subj021",2,14,"ink_naming_incong","green","green",1163,"207.211.47.166",80.6198623683304,165.632511880249,"Chrome","Windows","263x291","Desktop","Agent3958",8630,0,0
"subj021",2,15,"word_reading_cong","blue","blue",790,"211.236.189.89",45.507741663605,93.9872768707573,"Chrome","Windows","315x35","Desktop","Agent3113",3999,0,0
"subj021",2,16,"ink_naming_incong","yellow","yellow",1239,"216.231.166.118",-39.017995884642,-52.2592597268522,"Chrome","Windows","82x499","Desktop","Agent3664",3706,0,0
"subj021",2,17,"ink_naming_incong","green","green",1187,"194.18.43.121",-51.5877076378092,-93.0912764836103,"Chrome","Windows","738x371","Desktop","Agent8000",489,0,0
"subj021",2,18,"ink_naming_cong","green","green",1180,"192.189.10.20",59.056912958622,77.8324933256954,"Chrome","Windows","456x253","Desktop","Agent3392",5063,0,0
"subj021",2,19,"word_reading_cong","yellow","yellow",847,"207.153.62.202",10.3285989677534,-135.204897550866,"Chrome","Windows","81x128","Desktop","Agent3831",9314,0,0
"subj021",2,20,"ink_naming_incong","red","red",1089,"194.16.186.77",-70.657094498165,48.306353604421,"Chrome","Windows","376x506","Desktop","Agent4489",262,0,0
"subj021",2,21,"word_reading_incong","blue","blue",673,"208.199.126.104",-20.6261264719069,133.914217567071,"Chrome","Windows","728x148","Desktop","Agent4272",6611,0,0
"subj021",2,22,"word_reading_incong","green","green",459,"219.112.27.205",-31.4064390258864,-91.5269317198545,"Chrome","Windows","961x184","Desktop","Agent2596",1941,0,0
"subj021",2,23,"word_reading_incong","blue","blue",516,"211.110.123.106",-34.9611393688247,-138.853474035859,"Chrome","Windows","953x602","Desktop","Agent3572",1956,0,0
"subj021",2,24,"word_reading_incong","green","green",756,"215.170.205.143",57.7480456279591,-125.786018930376,"Chrome","Windows","614x18","Desktop","Agent4761",4151,0,0
"subj021",2,25,"ink_naming_incong","yellow","yellow",1079,"209.62.61.205",28.6180278193206,-109.298147270456,"Chrome","Windows","1002x539","Desktop","Agent3986",3433,0,0
"subj021",2,26,"ink_naming_cong","yellow","green",964,"196.213.85.60",15.4834566777572,86.4859639573842,"Chrome","Windows","840x472","Desktop","Agent1023",4346,0,0
"subj021",2,27,"word_reading_incong","yellow","yellow",705,"193.64.13.153",42.2264387179166,-154.93709220551,"Chrome","Windows","542x99","Desktop","Agent1530",131,0,0
"subj021",2,28,"word_reading_cong","green","green",112,"214.21.20.18",-19.9757511354983,-22.3944507166743,"Chrome","Windows","841x632","Desktop","Agent1956",2161,0,0
"subj021",2,29,"ink_naming_incong","blue","blue",1291,"214.171.12.232",11.374208573252,52.5542496610433,"Chrome","Windows","713x385","Desktop","Agent2266",9558,0,0
"subj021",2,30,"ink_naming_cong","yellow","yellow",1150,"213.48.217.69",64.3540890561417,-145.599564565346,"Chrome","Windows","566x264","Desktop","Agent7983",981,0,0
"subj021",2,31,"ink_naming_cong","green","green",733,"200.242.144.251",-52.5613824930042,-142.355984291062,"Chrome","Windows","124x75","Desktop","Agent9794",1357,0,0
"subj021",2,32,"word_reading_incong","red","red",771,"196.144.4.40",-41.5073761995882,-24.8126395046711,"Chrome","Windows","425x524","Desktop","Agent8513",906,0,0
"subj021",2,33,"ink_naming_incong","red","blue",1206,"212.224.81.194",54.5854327781126,-66.9537119753659,"Chrome","Windows","442x731","Desktop","Agent6985",7134,0,0
"subj021",2,34,"ink_naming_cong","red","red",750,"218.189.64.230",-42.569798771292,159.667194541544,"Chrome","Windows","1021x252","Desktop","Agent3192",5266,0,0
"subj021",2,35,"word_reading_cong","blue","blue",639,"197.118.93.42",47.2621109616011,174.912374122068,"Chrome","Windows","36x206","Desktop","Agent4871",9958,0,0
"subj021",2,36,"word_reading_cong","yellow","yellow",658,"220.227.33.171",-12.0311294216663,-118.190629463643,"Chrome","Windows","850x174","Desktop","Agent6019",8579,0,0
"subj021",2,37,"word_reading_incong","green","green",756,"204.125.56.175",-44.9241033755243,-127.932082777843,"Chrome","Windows","83x202","Desktop","Agent9233",2804,0,0
"subj021",2,38,"ink_naming_cong","yellow","yellow",811,"219.18.254.20",-55.1021864125505,-83.9008750487119,"Chrome","Windows","740x131","Desktop","Agent3191",8218,0,0
"subj021",2,39,"word_reading_incong","yellow","yellow",696,"222.89.140.189",71.4610809087753,-136.629202086478,"Chrome","Windows","887x320","Desktop","Agent1726",895,0,0
"subj021",2,40,"word_reading_incong","green","green",743,"206.31.247.204",47.6201262697577,152.323174327612,"Chrome","Windows","820x174","Desktop","Agent3740",4625,0,0
"subj021",2,41,"word_reading_incong","blue","blue",732,"218.111.15.13",20.3503049444407,170.519003178924,"Chrome","Windows","689x391","Desktop","Agent4135",9169,0,0
"subj021",2,42,"word_reading_incong","yellow","yellow",765,"197.207.47.133",-50.8548347186297,-148.313863528892,"Chrome","Windows","176x356","Desktop","Agent8912",8789,0,0
"subj021",2,43,"ink_naming_cong","blue","blue",1040,"195.153.13.50",-57.3223314899951,75.243772957474,"Chrome","Windows","78x182","Desktop","Agent4881",7034,0,0
"subj021",2,44,"ink_naming_cong","red","red",1155,"194.163.150.162",25.4648710973561,105.408707242459,"Chrome","Windows","554x733","Desktop","Agent2163",3146,0,0
"subj021",2,45,"ink_naming_cong","red","red",974,"193.220.32.146",70.9120302088559,178.659398406744,"Chrome","Windows","708x645","Desktop","Agent8856",8171,0,0
"subj021",2,46,"word_reading_cong","yellow","yellow",910,"210.249.211.254",-6.36355786118656,118.023342601955,"Chrome","Windows","638x65","Desktop","Agent1414",3034,0,0
"subj021",2,47,"word_reading_cong","green","green",712,"199.204.199.195",-67.457155524753,-42.297254819423,"Chrome","Windows","906x198","Desktop","Agent2144",4385,0,0
"subj021",2,48,"ink_naming_cong","yellow","yellow",192,"208.162.140.225",25.9564605401829,94.7299819719046,"Chrome","Windows","700x581","Desktop","Agent8190",2650,0,0
"subj021",2,49,"word_reading_incong","yellow","yellow",703,"195.101.137.196",78.6450146092102,97.8289006557316,"Chrome","Windows","739x537","Desktop","Agent7386",2811,0,0
"subj021",2,50,"ink_naming_cong","blue","blue",323,"214.21.201.159",0.52976465318352,-13.7578816898167,"Chrome","Windows","29x455","Desktop","Agent5530",2340,0,0
"subj021",3,1,"ink_naming_incong","red","red",1177,"223.37.136.194",-25.5285734357312,85.0137888640165,"Chrome","Windows","869x740","Desktop","Agent7359",3857,0,0
"subj021",3,2,"ink_naming_cong","red","red",1020,"200.227.23.165",-83.5718928510323,-37.2412391100079,"Chrome","Windows","580x763","Desktop","Agent8302",1522,0,0
"subj021",3,3,"ink_naming_cong","blue","blue",933,"215.139.97.133",-68.8297521416098,-7.60444049723446,"Chrome","Windows","729x283","Desktop","Agent1210",5902,0,0
"subj021",3,4,"ink_naming_incong","yellow","yellow",1337,"217.23.227.170",-46.2080630008131,80.9822205919772,"Chrome","Windows","337x643","Desktop","Agent4413",4950,0,0
"subj021",3,5,"ink_naming_incong","green","green",1193,"211.238.99.108",-77.5405943021178,-47.5991088151932,"Chrome","Windows","56x302","Desktop","Agent4096",679,0,0
"subj021",3,6,"ink_naming_cong","green","green",1006,"211.194.215.146",-68.2321651512757,-50.7733486220241,"Chrome","Windows","897x258","Desktop","Agent7760",3013,0,0
"subj021",3,7,"word_reading_incong","yellow","yellow",904,"198.224.252.114",88.9817089866847,-96.8299716711044,"Chrome","Windows","939x162","Desktop","Agent5798",259,0,0
"subj021",3,8,"ink_naming_incong","yellow","yellow",1104,"218.169.39.191",-25.2082266099751,-84.8788520414382,"Chrome","Windows","140x253","Desktop","Agent9955",5183,0,0
"subj021",3,9,"ink_naming_incong","blue","blue",1156,"198.201.236.94",-77.204991155304,-43.0420401412994,"Chrome","Windows","537x542","Desktop","Agent8982",8507,0,0
"subj021",3,10,"ink_naming_incong","green","green",1213,"221.171.223.43",-32.8703646501526,48.6427960731089,"Chrome","Windows","583x471","Desktop","Agent1535",5160,0,0
"subj021",3,11,"word_reading_cong","green","green",514,"197.142.68.206",-12.9078049957752,37.4425186123699,"Chrome","Windows","208x657","Desktop","Agent5223",7256,0,0
"subj021",3,12,"word_reading_cong","blue","blue",629,"206.220.101.53",-57.5554010365158,-11.6044426895678,"Chrome","Windows","322x738","Desktop","Agent7570",895,0,0
"subj021",3,13,"ink_naming_cong","green","green",913,"203.77.200.0",19.0427038259804,28.5133469849825,"Chrome","Windows","767x213","Desktop","Agent2793",4304,0,0
"subj021",3,14,"ink_naming_cong","red","red",908,"202.9.193.58",-79.2036488000304,139.943352285773,"Chrome","Windows","807x536","Desktop","Agent7991",5542,0,0
"subj021",3,15,"word_reading_cong","green","green",785,"213.232.59.18",24.1726495977491,-19.9090937152505,"Chrome","Windows","600x92","Desktop","Agent5837",3224,0,0
"subj021",3,16,"ink_naming_cong","red","red",1079,"223.130.67.208",-21.5887272823602,-122.967728795484,"Chrome","Windows","888x412","Desktop","Agent2013",5638,0,0
"subj021",3,17,"word_reading_incong","blue","blue",693,"210.36.177.117",-46.230570380576,108.109861956909,"Chrome","Windows","193x101","Desktop","Agent4232",8074,0,0
"subj021",3,18,"word_reading_cong","blue","blue",661,"220.136.236.221",-32.991516427137,12.8004315588623,"Chrome","Windows","852x322","Desktop","Agent8807",8566,0,0
"subj021",3,19,"ink_naming_incong","yellow","yellow",1095,"203.197.73.64",54.3510359991342,-178.523480147123,"Chrome","Windows","162x319","Desktop","Agent4107",6179,0,0
"subj021",3,20,"ink_naming_incong","red","red",1066,"219.58.0.2",-85.1525076013058,-178.395507764071,"Chrome","Windows","866x607","Desktop","Agent1800",5673,0,0
"subj021",3,21,"word_reading_cong","yellow","yellow",674,"198.161.6.130",38.2210172060877,39.2444526124746,"Chrome","Windows","308x737","Desktop","Agent8294",1269,0,0
"subj021",3,22,"word_reading_incong","red","red",734,"215.94.218.53",-59.6456735534593,-7.8451622184366,"Chrome","Windows","753x539","Desktop","Agent8658",5300,0,0
"subj021",3,23,"ink_naming_cong","red","red",1079,"204.163.64.61",75.709235672839,-10.1938307471573,"Chrome","Windows","954x318","Desktop","Agent4367",500,0,0
"subj021",3,24,"ink_naming_incong","red","red",1002,"210.199.105.224",-51.0054166568443,-75.67114030011,"Chrome","Windows","509x368","Desktop","Agent6120",4403,0,0
"subj021",3,25,"ink_naming_cong","yellow",NA,NA,"213.160.77.133",-80.3257309924811,83.5307208169252,"Chrome","Windows","885x745","Desktop","Agent2065",2403,0,0
"subj021",3,26,"word_reading_cong","green","green",606,"219.115.146.98",18.2215964142233,59.3290518131107,"Chrome","Windows","274x179","Desktop","Agent6506",8662,0,0
"subj021",3,27,"word_reading_cong","green","green",615,"218.213.238.26",-47.2794011514634,-98.3334981836379,"Chrome","Windows","52x720","Desktop","Agent4494",4819,0,0
"subj021",3,28,"word_reading_cong","yellow","yellow",644,"206.252.5.18",79.6794217592105,-5.56654804386199,"Chrome","Windows","586x200","Desktop","Agent5672",5872,0,0
"subj021",3,29,"ink_naming_cong","yellow","yellow",990,"209.135.181.193",12.913754764013,121.343078669161,"Chrome","Windows","687x206","Desktop","Agent8834",368,0,0
"subj021",3,30,"word_reading_incong","blue","blue",535,"223.41.55.89",72.7699890173972,-44.7319774143398,"Chrome","Windows","164x222","Desktop","Agent7331",7950,0,0
"subj021",3,31,"ink_naming_cong","blue","blue",1015,"209.42.92.139",89.8647092096508,-155.969723397866,"Chrome","Windows","442x281","Desktop","Agent2246",5559,0,0
"subj021",3,32,"word_reading_cong","blue","blue",825,"206.205.27.96",48.0439000809565,-146.784125799313,"Chrome","Windows","510x382","Desktop","Agent3004",7809,0,0
"subj021",3,33,"ink_naming_incong","green","green",1184,"220.64.172.95",-81.3028124207631,-88.7385552562773,"Chrome","Windows","1003x145","Desktop","Agent9986",6447,0,0
"subj021",3,34,"word_reading_cong","yellow","yellow",649,"218.215.3.37",-65.8935243962333,-133.584873983636,"Chrome","Windows","303x610","Desktop","Agent8185",4731,0,0
"subj021",3,35,"ink_naming_cong","yellow","green",1132,"216.194.218.221",-89.21531396918,-35.3698005247861,"Chrome","Windows","444x587","Desktop","Agent7983",8718,0,0
"subj021",3,36,"word_reading_incong","green","green",612,"204.104.67.178",63.1524092517793,-163.38545599021,"Chrome","Windows","646x353","Desktop","Agent1604",836,0,0
"subj021",3,37,"ink_naming_incong","green","green",1193,"197.201.221.63",-3.6948979832232,-75.4261859692633,"Chrome","Windows","713x235","Desktop","Agent1353",3442,0,0
"subj021",3,38,"ink_naming_cong","blue","blue",754,"205.43.10.164",29.3361143069342,-178.246596967801,"Chrome","Windows","776x385","Desktop","Agent6216",3044,0,0
"subj021",3,39,"word_reading_incong","red","red",795,"196.17.66.25",40.4562065843493,54.3043702561408,"Chrome","Windows","733x418","Desktop","Agent7089",4099,0,0
"subj021",3,40,"ink_naming_incong","green","green",1095,"202.71.247.57",-52.0323464786634,-156.991469599307,"Chrome","Windows","52x705","Desktop","Agent6369",4925,0,0
"subj021",3,41,"word_reading_incong","yellow","yellow",817,"210.198.246.245",58.2944591296837,101.727624731138,"Chrome","Windows","638x208","Desktop","Agent7509",5051,0,0
"subj021",3,42,"ink_naming_incong","red","red",1042,"196.128.82.216",65.7361868117005,-127.322079548612,"Chrome","Windows","969x516","Desktop","Agent3976",1566,0,0
"subj021",3,43,"word_reading_incong","green","green",741,"202.190.116.30",14.3494973285124,-149.487417563796,"Chrome","Windows","760x104","Desktop","Agent2599",5102,0,0
"subj021",3,44,"word_reading_incong","blue","blue",805,"198.115.49.212",67.2499432694167,-30.6039488688111,"Chrome","Windows","1004x126","Desktop","Agent7910",2337,0,0
"subj021",3,45,"word_reading_cong","green","green",675,"193.124.180.166",61.0134486062452,108.157556913793,"Chrome","Windows","798x470","Desktop","Agent8302",8888,0,0
"subj021",3,46,"word_reading_cong","yellow","green",752,"202.90.248.159",62.9806898720562,-14.0849229320884,"Chrome","Windows","625x708","Desktop","Agent8859",2171,0,0
"subj021",3,47,"word_reading_incong","green","green",708,"204.48.56.161",-31.8471348099411,-30.1602312829345,"Chrome","Windows","600x85","Desktop","Agent7127",6466,0,0
"subj021",3,48,"ink_naming_cong","blue","blue",993,"220.55.64.199",-28.1684459606186,-99.5034579746425,"Chrome","Windows","963x181","Desktop","Agent3000",1263,0,0
"subj021",3,49,"ink_naming_incong","red","red",1024,"192.233.140.227",-1.2870278628543,-1.89839771948755,"Chrome","Windows","489x566","Desktop","Agent2614",1148,0,0
"subj021",3,50,"ink_naming_incong","green","red",1066,"196.145.96.207",22.2262143529952,-84.4773758109659,"Chrome","Windows","45x630","Desktop","Agent6976",6094,0,0
"subj021",4,1,"ink_naming_incong","red","red",1105,"192.207.163.47",-14.6509082615376,-124.953986881301,"Chrome","Windows","127x122","Desktop","Agent3796",9186,0,0
"subj021",4,2,"ink_naming_cong","blue","blue",995,"200.204.62.187",36.6245219763368,122.344618616626,"Chrome","Windows","409x99","Desktop","Agent2083",4871,0,0
"subj021",4,3,"ink_naming_cong","red","red",1010,"215.235.230.217",28.6598903965205,-167.345005441457,"Chrome","Windows","585x40","Desktop","Agent1506",9522,0,0
"subj021",4,4,"ink_naming_cong","yellow","yellow",971,"200.204.111.231",86.2932749418542,-73.0464381817728,"Chrome","Windows","529x575","Desktop","Agent7862",3119,0,0
"subj021",4,5,"ink_naming_cong","yellow","yellow",877,"210.10.177.147",-45.9348893165588,76.7678643856198,"Chrome","Windows","516x510","Desktop","Agent4933",2,0,0
"subj021",4,6,"word_reading_cong","green","green",503,"221.65.128.89",-41.1525259399787,-44.3002148531377,"Chrome","Windows","773x695","Desktop","Agent1813",626,0,0
"subj021",4,7,"ink_naming_incong","green","green",1087,"201.53.247.140",-81.290634018369,-75.1500272378325,"Chrome","Windows","223x697","Desktop","Agent3289",6176,0,0
"subj021",4,8,"ink_naming_incong","red","red",993,"203.33.229.55",20.6700110575184,82.2662629466504,"Chrome","Windows","916x650","Desktop","Agent2815",3865,0,0
"subj021",4,9,"ink_naming_cong","yellow","yellow",1069,"201.87.20.134",-16.5940958959982,-113.972943881527,"Chrome","Windows","93x538","Desktop","Agent8563",1314,0,0
"subj021",4,10,"word_reading_cong","yellow","yellow",851,"208.255.54.126",51.7511651432142,6.80325041525066,"Chrome","Windows","954x70","Desktop","Agent3184",7419,0,0
"subj021",4,11,"ink_naming_cong","blue","blue",864,"205.242.70.247",58.4770394861698,-175.215669600293,"Chrome","Windows","229x658","Desktop","Agent5438",737,0,0
"subj021",4,12,"ink_naming_cong","yellow","yellow",1196,"203.196.231.188",30.3238210547715,-110.061378730461,"Chrome","Windows","501x600","Desktop","Agent4350",5267,0,0
"subj021",4,13,"ink_naming_incong","blue","blue",1282,"222.123.5.179",-52.7924190089107,2.03953404910862,"Chrome","Windows","507x565","Desktop","Agent6655",6291,0,0
"subj021",4,14,"ink_naming_incong","red","red",1206,"219.240.249.233",-59.1140356706455,96.4307526871562,"Chrome","Windows","714x524","Desktop","Agent2295",2518,0,0
"subj021",4,15,"ink_naming_incong","yellow","yellow",1223,"201.169.160.105",36.3300963118672,73.4136037621647,"Chrome","Windows","662x253","Desktop","Agent8795",1201,0,0
